,loss_train,acc_train,loss_val,acc_val
54,1.086673224925995,0.81875,1.0848043050765992,0.8170000000000001
55,1.0828368396759034,0.82325,1.0828503446578979,0.8210000000000001
56,1.0923076841831207,0.81225,1.0813716955184935,0.8270000000000001
57,1.0807608580589294,0.82225,1.092677351951599,0.81
58,1.0880705807209015,0.81975,1.0862584352493285,0.8160000000000001
59,1.0838104858398439,0.82225,1.0831527709960938,0.8210000000000001
60,1.0880676677227021,0.81725,1.0839607172012329,0.8210000000000001
61,1.0862798516750336,0.81775,1.0756749105453491,0.8320000000000001
62,1.0871676867008209,0.8160000000000001,1.0883269367218018,0.812
63,1.0836345477104188,0.8205,1.083626302242279,0.8180000000000001
64,1.0893856413364411,0.81525,1.0803537950515747,0.8200000000000001
65,1.0835721275806427,0.82325,1.0828362817764283,0.8200000000000001
66,1.0808972826004029,0.8235,1.0866093950271607,0.812
67,1.0896976978778838,0.8125,1.0812520713806153,0.8250000000000001
68,1.085135976076126,0.8205,1.0839748058319092,0.8200000000000001
69,1.0890769402980804,0.8135,1.0924110298156737,0.809
70,1.086210027217865,0.81925,1.093952561378479,0.807
71,1.0846327476501465,0.8200000000000001,1.0860850496292114,0.8240000000000001
72,1.0859341223239898,0.81775,1.0894671459197998,0.811
73,1.0864783215522766,0.81775,1.0919851880073548,0.808
74,1.0841227169036864,0.8205,1.077511507511139,0.8220000000000001
75,1.0842249524593353,0.81975,1.0836796913146973,0.8160000000000001
76,1.0906457641124725,0.812,1.0803666143417359,0.8230000000000001
77,1.0835714230537414,0.8215,1.0880872211456298,0.8150000000000001
78,1.087415827035904,0.8160000000000001,1.0870606489181518,0.8140000000000001
79,1.0862566208839417,0.8180000000000001,1.0872546172142028,0.812
80,1.0850554695129395,0.8205,1.0843004035949706,0.8210000000000001
81,1.085242966413498,0.81975,1.0775556755065918,0.8280000000000001
82,1.0883070616722106,0.8165,1.0804723272323609,0.8140000000000001
83,1.0832216637134553,0.82275,1.080122057914734,0.8230000000000001
84,1.083672278881073,0.8195,1.0864732809066773,0.8140000000000001
85,1.090397602558136,0.81475,1.0808470497131348,0.8200000000000001
86,1.0876009814739227,0.8185,1.0818366270065307,0.8210000000000001
87,1.0868039710521697,0.81825,1.0714422006607056,0.8320000000000001
88,1.0847066280841828,0.8200000000000001,1.0854271869659424,0.8140000000000001
89,1.0836462576389312,0.8245,1.0943469715118408,0.806
90,1.0825486681461334,0.8240000000000001,1.081188112258911,0.8230000000000001
91,1.0865764060020446,0.81825,1.0886567192077636,0.809
92,1.090224335193634,0.8160000000000001,1.0812515602111816,0.8270000000000001
93,1.0839367644786835,0.8215,1.0866724662780762,0.8210000000000001
94,1.087970035791397,0.81875,1.0901730661392213,0.8160000000000001
95,1.0889978387355805,0.81375,1.0827453441619872,0.8220000000000001
96,1.0905258543491363,0.8125,1.084180040359497,0.8250000000000001
97,1.084609610080719,0.81975,1.0866455240249633,0.8160000000000001
98,1.0834029088020325,0.82175,1.084177659034729,0.8180000000000001
99,1.088192029953003,0.81575,1.0813585138320922,0.8200000000000001
