,loss_train,acc_train,loss_val,acc_val
52,1.0705021362304687,0.834,1.0704397192001343,0.833
53,1.0663612117767334,0.83775,1.077161235809326,0.8270000000000001
54,1.0662839205265044,0.83725,1.0839472761154174,0.8200000000000001
55,1.0701037890911103,0.83275,1.0733313360214234,0.8320000000000001
56,1.0695431246757507,0.83475,1.0744891443252564,0.8270000000000001
57,1.0657564494609832,0.83675,1.0681474885940552,0.837
58,1.0668277683258056,0.8375,1.072984197616577,0.833
59,1.067804852247238,0.83825,1.072401288986206,0.8320000000000001
60,1.0674008989334107,0.8375,1.0764375143051148,0.8280000000000001
61,1.069451955318451,0.8325,1.0792753129005432,0.8210000000000001
62,1.0659077506065369,0.8385,1.0813020973205567,0.8230000000000001
63,1.0667259798049926,0.83825,1.0789369969367981,0.8210000000000001
64,1.0683601446151734,0.8375,1.0702216000556946,0.833
65,1.0670375216007233,0.8365,1.0749276475906373,0.8240000000000001
66,1.0666170363426208,0.83775,1.069056829929352,0.838
67,1.0641845695972443,0.843,1.0785926923751832,0.8210000000000001
68,1.0678237860202788,0.8365,1.0710526113510133,0.833
69,1.067443867444992,0.83675,1.0699017705917357,0.835
70,1.066613957643509,0.8385,1.0722679815292357,0.8320000000000001
71,1.0688139827251435,0.83675,1.070696102142334,0.8320000000000001
72,1.064022747039795,0.8425,1.0710627460479736,0.835
73,1.0689584023952483,0.8335,1.0771912393569947,0.8250000000000001
74,1.064198055267334,0.84025,1.072742685317993,0.8280000000000001
75,1.060710321187973,0.8465,1.0699389691352845,0.8310000000000001
76,1.0698195157051087,0.835,1.0756200218200684,0.8290000000000001
77,1.0663507680892945,0.8395,1.081738392829895,0.8150000000000001
78,1.0682916092872619,0.8345,1.071848300933838,0.834
79,1.0660373647212982,0.83975,1.0713338823318481,0.8290000000000001
80,1.0636987037658692,0.84175,1.0710724482536316,0.8290000000000001
81,1.0644012207984925,0.83975,1.076582076072693,0.8260000000000001
82,1.0658203730583191,0.837,1.0692548742294312,0.835
83,1.0690119366645814,0.8355,1.0735250043869018,0.8310000000000001
84,1.0684814114570618,0.83425,1.0688887181282043,0.835
85,1.0674726696014405,0.8355,1.0713346347808839,0.836
86,1.0677563865184785,0.83625,1.073105634689331,0.8280000000000001
87,1.0687399728298188,0.83725,1.0729571208953856,0.8310000000000001
88,1.0678766658306122,0.838,1.0747478113174438,0.8310000000000001
89,1.064714621782303,0.84125,1.0743846921920777,0.8270000000000001
90,1.0662757496833801,0.839,1.0757330327033996,0.833
91,1.0652117295265198,0.84175,1.074539794921875,0.8320000000000001
92,1.0660488440990448,0.83825,1.0739978284835816,0.8300000000000001
93,1.0679952783584594,0.83675,1.0731130065917969,0.8320000000000001
94,1.0660741505622864,0.83975,1.0777706604003907,0.8230000000000001
95,1.0622867405414582,0.8435,1.0715770611763,0.8280000000000001
96,1.0653877243995666,0.83825,1.0741107816696167,0.8260000000000001
97,1.0631204359531403,0.843,1.0713179426193238,0.836
98,1.062524406671524,0.84375,1.0730754442214965,0.836
99,1.0705519132614136,0.83275,1.0763285694122315,0.8230000000000001
