,loss_train,acc_train,loss_val,acc_val
13,0.28473691760748626,"tensor(0.8910, device='cuda:0', dtype=torch.float64)",0.6006702788472176,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
14,0.29632878099381926,"tensor(0.8898, device='cuda:0', dtype=torch.float64)",0.38138708579540254,"tensor(0.8450, device='cuda:0', dtype=torch.float64)"
15,0.314723405405879,"tensor(0.8852, device='cuda:0', dtype=torch.float64)",0.2535533459186554,"tensor(0.9020, device='cuda:0', dtype=torch.float64)"
16,0.27781795228272677,"tensor(0.8950, device='cuda:0', dtype=torch.float64)",0.23950018806755544,"tensor(0.9190, device='cuda:0', dtype=torch.float64)"
17,0.2657011054381728,"tensor(0.9022, device='cuda:0', dtype=torch.float64)",0.30082306134700776,"tensor(0.8930, device='cuda:0', dtype=torch.float64)"
18,0.2491680882424116,"tensor(0.9083, device='cuda:0', dtype=torch.float64)",0.2327552388459444,"tensor(0.9190, device='cuda:0', dtype=torch.float64)"
19,0.2471475894935429,"tensor(0.9085, device='cuda:0', dtype=torch.float64)",0.21779712694883346,"tensor(0.9150, device='cuda:0', dtype=torch.float64)"
20,0.1806240070797503,"tensor(0.9347, device='cuda:0', dtype=torch.float64)",0.1606162688881159,"tensor(0.9430, device='cuda:0', dtype=torch.float64)"
21,0.15588152546808123,"tensor(0.9440, device='cuda:0', dtype=torch.float64)",0.15584430350363254,"tensor(0.9370, device='cuda:0', dtype=torch.float64)"
22,0.15207404238730668,"tensor(0.9455, device='cuda:0', dtype=torch.float64)",0.1507868351265788,"tensor(0.9400, device='cuda:0', dtype=torch.float64)"
23,0.14000597161334008,"tensor(0.9460, device='cuda:0', dtype=torch.float64)",0.14087455213814973,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
24,0.13216496683098375,"tensor(0.9535, device='cuda:0', dtype=torch.float64)",0.1476828390955925,"tensor(0.9390, device='cuda:0', dtype=torch.float64)"
25,0.13174342821352183,"tensor(0.9507, device='cuda:0', dtype=torch.float64)",0.14300151274353265,"tensor(0.9450, device='cuda:0', dtype=torch.float64)"
26,0.11672524592094123,"tensor(0.9545, device='cuda:0', dtype=torch.float64)",0.13600419996678828,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
27,0.12291201630374417,"tensor(0.9550, device='cuda:0', dtype=torch.float64)",0.1396823974587023,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
28,0.11605897137522697,"tensor(0.9583, device='cuda:0', dtype=torch.float64)",0.14922655031085014,"tensor(0.9500, device='cuda:0', dtype=torch.float64)"
29,0.11495089751668275,"tensor(0.9580, device='cuda:0', dtype=torch.float64)",0.15211218764632942,"tensor(0.9430, device='cuda:0', dtype=torch.float64)"
30,0.10671132023353129,"tensor(0.9603, device='cuda:0', dtype=torch.float64)",0.1383813630118966,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
31,0.10652544078696519,"tensor(0.9605, device='cuda:0', dtype=torch.float64)",0.13718427888303994,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
32,0.10504065515473485,"tensor(0.9593, device='cuda:0', dtype=torch.float64)",0.14564880347251893,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
33,0.09116882680403068,"tensor(0.9663, device='cuda:0', dtype=torch.float64)",0.1895050908997655,"tensor(0.9340, device='cuda:0', dtype=torch.float64)"
34,0.09364672713261098,"tensor(0.9635, device='cuda:0', dtype=torch.float64)",0.14160446693375706,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
35,0.09365667575038969,"tensor(0.9657, device='cuda:0', dtype=torch.float64)",0.13247480621002614,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
36,0.0924632997228764,"tensor(0.9627, device='cuda:0', dtype=torch.float64)",0.1543399578332901,"tensor(0.9430, device='cuda:0', dtype=torch.float64)"
37,0.09007036367896944,"tensor(0.9680, device='cuda:0', dtype=torch.float64)",0.13034212851384655,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
38,0.09427412676042878,"tensor(0.9620, device='cuda:0', dtype=torch.float64)",0.1311293711140752,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
39,0.08163517665630206,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.15073466639593244,"tensor(0.9430, device='cuda:0', dtype=torch.float64)"
40,0.07911042510007973,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.13899164956458845,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
41,0.06697008866583928,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.13659591580554842,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
42,0.08269499311572873,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.1426058088503778,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
43,0.07540396821347531,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.13576883277110754,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
44,0.07127444160502637,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.13182529261242598,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
45,0.07104906394192949,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.1374900613905629,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
46,0.0649146300717257,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.14112189212813975,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
47,0.06602172368066385,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.13456479064002633,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
48,0.06541757781908382,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.13494149286858736,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
49,0.07460087379463948,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.13384068628796375,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
50,0.07713983234716579,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.14194515467854216,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
51,0.0647822426322382,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.13637765300972388,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
52,0.07080917578761001,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.142012769093737,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
53,0.07242542538570705,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.14763806820008904,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
54,0.06363832975388505,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.1435138029314112,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
55,0.06522425497835502,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.13430586089193822,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
56,0.0660945049301954,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.13577792192436755,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
57,0.06064040164242033,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.14173510939115658,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
58,0.07379985516821035,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.13972921358514578,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
59,0.06942012601019815,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.1487987552555278,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
60,0.06816831859375816,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.13333279576397036,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
61,0.06597784624411725,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.13315957089024597,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
62,0.06543356701894663,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.1387853411848191,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
63,0.06292603380489163,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.13989420410525052,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
64,0.060831707142060626,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.1368293722830713,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
65,0.06699749356252141,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.139416761505825,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
66,0.06718836294533685,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.14212204104615375,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
67,0.060737707756459716,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.13980517594330014,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
68,0.06687833355006297,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.13965297442721203,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
69,0.07181397042667959,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.13614991875365376,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
70,0.060963685869646726,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.1459718227405101,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
71,0.0641152990681585,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.13717529333382844,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
72,0.06676358811440877,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.13792190928757192,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
73,0.0621107401168847,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.1373117985613644,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
74,0.06246415234799497,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.13446105550974607,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
75,0.05801352591172326,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.1403174124881625,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
76,0.06089781106077135,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.13601313892612235,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
77,0.06742035426525399,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.13735258840490133,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
78,0.06316964313946664,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.134338928706944,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
79,0.0621127006970346,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.13606609797640704,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
80,0.06237559580418747,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.13228349381685256,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
81,0.05913146755367052,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.1411221515084617,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
82,0.05646736161218723,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.1356922659385018,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
83,0.05620577868481633,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.1396197699229233,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
84,0.06237270193258883,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.13608201667852698,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
85,0.06084019624136272,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.13809218821674585,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
86,0.06163821414392442,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.14639418662525713,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
87,0.06120132781157736,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.13271032758802176,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
88,0.06287938843178563,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.14027438076259569,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
89,0.0649853397833649,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.13730559430085124,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
90,0.061183062981348485,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.1378707896275446,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
91,0.06050586129585281,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.13975158454384654,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
92,0.06190869158448186,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.13563373453891836,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
93,0.06693352855637204,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.13778857142291964,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
94,0.06263038055272772,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.13929106489848345,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
95,0.06438275397603865,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.13680636859405787,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
96,0.060123775317682884,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.13704938215389847,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
97,0.06326502260111738,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.1333608180163428,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
98,0.06255747849482578,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.13555313176754863,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
99,0.06466007498651744,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.14156699506379664,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
