,loss_train,acc_train,loss_val,acc_val
55,0.06297263598255813,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.10871135673345998,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
56,0.0579149804621702,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.09714641725015827,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
57,0.05715515749447513,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10398742556897923,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
58,0.05991817460930906,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10643249750137329,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
59,0.05917409648693865,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.10396315402537584,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
60,0.05316069106399664,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10997291707526892,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
61,0.05725073115865234,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.11516745357145555,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
62,0.06144511522934772,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.09389717619866132,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
63,0.05338015073467978,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.09240034834574908,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
64,0.05702201937988866,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.1054516089130193,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
65,0.06051846958091483,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.09599984055594542,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
66,0.05286184771067928,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10234775037970394,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
67,0.06224628959503025,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.10553270530235022,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
68,0.052805056606885045,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10641080404445528,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
69,0.0593529759751691,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.10787792404321954,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
70,0.0559154955977574,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.09831510029546917,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
71,0.06237698702572379,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10132503547426314,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
72,0.05557723777322099,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11666113269887865,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
73,0.0587363830342656,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.09167264603369403,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
74,0.05433275468111969,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.09986217967467383,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
75,0.061358764636795966,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10044690842274577,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
76,0.06452793715102598,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.09982327728578821,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
77,0.051989586476702244,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10538952503493056,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
78,0.05522967879532371,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10378299604263157,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
79,0.055152978031663226,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.10234696638421155,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
80,0.05670969228516333,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10224994778819382,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
81,0.05282020536914934,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10714731942350045,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
82,0.05596336006198544,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10133330563083291,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
83,0.05262933581497055,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10164531998988241,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
84,0.055599047072959366,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10647195185627788,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
85,0.052114119645615575,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10862781353620812,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
86,0.054417848976736426,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.09911920589487999,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
87,0.05556454008980654,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.1092748541245237,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
88,0.05450695759139489,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.10254333455022424,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
89,0.054067185195046476,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10852216656366363,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
90,0.053453070753021165,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.1093504822892137,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
91,0.05344465503236279,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.09484392833802849,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
92,0.05420489904843271,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11281360863498412,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
93,0.05406926263659261,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.1087134452657774,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
94,0.060290459872572685,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.10669732977682725,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
95,0.0523464598658029,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09744622570509091,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
96,0.05942303927638568,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.1107928475360386,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
97,0.05830938705778681,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.1021297756601125,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
98,0.055564377230359244,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10045891032367944,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
99,0.05479312490276061,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.09712389360647648,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
