,loss_train,acc_train,loss_val,acc_val
19,0.2124536603577435,"tensor(0.9205, device='cuda:0', dtype=torch.float64)",0.27868073284626005,"tensor(0.8890, device='cuda:0', dtype=torch.float64)"
20,0.17798307457566262,"tensor(0.9330, device='cuda:0', dtype=torch.float64)",0.13061829224973917,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
21,0.1539271388631314,"tensor(0.9430, device='cuda:0', dtype=torch.float64)",0.1273484724536538,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
22,0.13422421171329915,"tensor(0.9500, device='cuda:0', dtype=torch.float64)",0.11514138246327639,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
23,0.1265163490679115,"tensor(0.9530, device='cuda:0', dtype=torch.float64)",0.11780481677502394,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
24,0.12108566588815302,"tensor(0.9533, device='cuda:0', dtype=torch.float64)",0.11900651309080422,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
25,0.12465671726875008,"tensor(0.9540, device='cuda:0', dtype=torch.float64)",0.12878417721390725,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
26,0.11454365327581763,"tensor(0.9587, device='cuda:0', dtype=torch.float64)",0.1443340306133032,"tensor(0.9410, device='cuda:0', dtype=torch.float64)"
27,0.10749910116847604,"tensor(0.9603, device='cuda:0', dtype=torch.float64)",0.12076483668014407,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
28,0.11708436863310635,"tensor(0.9570, device='cuda:0', dtype=torch.float64)",0.11272788170725107,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
29,0.10743806162732654,"tensor(0.9587, device='cuda:0', dtype=torch.float64)",0.10701210819650442,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
30,0.10078566211368889,"tensor(0.9630, device='cuda:0', dtype=torch.float64)",0.10988758289068937,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
31,0.09584064283827319,"tensor(0.9643, device='cuda:0', dtype=torch.float64)",0.1331526866853237,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
32,0.10353646255284547,"tensor(0.9635, device='cuda:0', dtype=torch.float64)",0.10997103487234562,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
33,0.09473192865215242,"tensor(0.9613, device='cuda:0', dtype=torch.float64)",0.10629042456299066,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
34,0.09885531790088863,"tensor(0.9627, device='cuda:0', dtype=torch.float64)",0.11517795461276546,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
35,0.08975144509412349,"tensor(0.9645, device='cuda:0', dtype=torch.float64)",0.12070106299221516,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
36,0.08531457649008371,"tensor(0.9663, device='cuda:0', dtype=torch.float64)",0.11198511280771345,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
37,0.08548931899596937,"tensor(0.9703, device='cuda:0', dtype=torch.float64)",0.13544182966742666,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
38,0.08918885838333518,"tensor(0.9647, device='cuda:0', dtype=torch.float64)",0.10941690672188997,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
39,0.08439713251218199,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.09790249909553676,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
40,0.06816563216631766,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.09782258133543656,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
41,0.06453934724110877,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.09760155841708183,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
42,0.06718025311897509,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.09817978440970182,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
43,0.06937545430898899,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.0985911429328844,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
44,0.05778048287180718,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10493598796613514,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
45,0.05904981568315998,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10579493809770793,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
46,0.05985455069685122,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.09793835758464411,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
47,0.05950736022158526,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.09599528445955366,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
48,0.06409544863307383,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.08911620627064258,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
49,0.059133898271713406,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.08981100121093914,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
50,0.060507147922995504,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.09029919326119125,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
51,0.06316541467345087,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.10603788415715099,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
52,0.061257898944895715,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.106160696635372,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
53,0.06168917565094307,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.11173781130462884,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
54,0.05743808126670774,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.0995836436037207,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
55,0.06299166726507247,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.10079082144959829,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
56,0.062118524658639214,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.10738736600987613,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
57,0.05747244553558994,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.105374130215263,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
58,0.06383635417063488,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10337435735948383,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
59,0.05647784553420206,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.09900293712224811,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
60,0.05402335543953814,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10380653710151092,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
61,0.0576210005126195,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10676351133320713,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
62,0.059515686112630646,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.09770437925029546,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
63,0.05971040987316519,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10611543790600263,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
64,0.05866006312071113,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.09851546515058726,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
65,0.053139460871752815,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.09556488627474755,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
66,0.05707013955625007,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10676306904762169,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
67,0.05184066024539061,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.10860616091638803,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
68,0.05859629821602721,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.08909563510422595,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
69,0.055738581645826346,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.09013038719817996,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
70,0.05664133170990681,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.09620994366519153,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
71,0.06391402278773603,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.10387230358738452,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
72,0.05234530900872778,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.11333638551982585,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
73,0.055554701122222466,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.09725082606310025,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
74,0.05993041332880966,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.10977781856665388,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
75,0.06016200040199328,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.10264194817095995,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
76,0.057036794404848476,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.10066099143819883,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
77,0.060893673816113734,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.0937919754118193,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
78,0.054658810610475485,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.09370753601845354,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
79,0.0571423836699687,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.104805254583247,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
80,0.05572187689458951,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.10253532966692,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
81,0.054285771394846964,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10874596615077461,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
82,0.0558494067574502,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.10939140382409096,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
83,0.05879192848119419,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.1048285302896984,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
84,0.058572725042700766,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10585701105650515,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
85,0.057865719310735586,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10817577766720206,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
86,0.057152727048844096,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.11066195078124293,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
87,0.053335607145680114,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.09472650686628185,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
88,0.05426516037294641,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10280934771988541,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
89,0.058655093508190474,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10320281274942682,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
90,0.05419046386727132,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10394199197553099,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
91,0.05779977287334623,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10669152000080794,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
92,0.0676402891682228,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.10135430533159524,"tensor(0.9730, device='cuda:0', dtype=torch.float64)"
93,0.05482779660608503,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10470078096241923,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
94,0.058077078150759916,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10673360549099743,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
95,0.05753694864234422,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10761127962684258,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
96,0.05871764666796662,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10823008297197521,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
97,0.06029961387522053,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.10430956266541035,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
98,0.057647824468615,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10948605375387706,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
99,0.05596619242650922,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10234324363339692,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
