,loss_train,acc_train,loss_val,acc_val
81,1.138326155424118,0.76625,1.1450279355049133,0.756
82,1.1322605214118957,0.774,1.1450219449996948,0.756
83,1.135987174987793,0.77075,1.1450157413482667,0.756
84,1.1387620162963867,0.764,1.1450339889526366,0.755
85,1.1359358036518097,0.7735,1.1450402069091796,0.755
86,1.1359773261547088,0.76775,1.1450696516036987,0.755
87,1.1354545273780823,0.76875,1.1450817737579346,0.755
88,1.1363949508666993,0.76825,1.1450919933319093,0.755
89,1.1396673679351808,0.76375,1.145110369682312,0.753
90,1.1376865692138671,0.76775,1.1451105451583863,0.753
91,1.1354640319347382,0.769,1.1450993633270263,0.754
92,1.133156627893448,0.774,1.145142575263977,0.753
93,1.133270605325699,0.7725,1.1451373643875122,0.753
94,1.1359042143821716,0.76725,1.1451381597518921,0.753
95,1.1361764149665832,0.76725,1.1451478147506713,0.753
96,1.1345558805465699,0.77075,1.1451336059570312,0.753
97,1.1330516562461852,0.7695,1.145146457672119,0.753
98,1.138792157649994,0.76775,1.1451227130889892,0.753
99,1.1304657447338105,0.7775,1.1451514711380004,0.753
