,loss_train,acc_train,loss_val,acc_val
29,0.10662475578812883,"tensor(0.9625, device='cuda:0', dtype=torch.float64)",0.1487748019732535,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
30,0.12347830424178392,"tensor(0.9545, device='cuda:0', dtype=torch.float64)",0.12865475826710462,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
31,0.11638071164116263,"tensor(0.9593, device='cuda:0', dtype=torch.float64)",0.13103937880136074,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
32,0.10868255424313247,"tensor(0.9597, device='cuda:0', dtype=torch.float64)",0.15074982733186335,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
33,0.10482105214032345,"tensor(0.9603, device='cuda:0', dtype=torch.float64)",0.14333270348235966,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
34,0.10644169482123107,"tensor(0.9610, device='cuda:0', dtype=torch.float64)",0.15428748449869453,"tensor(0.9460, device='cuda:0', dtype=torch.float64)"
35,0.11329635055130348,"tensor(0.9595, device='cuda:0', dtype=torch.float64)",0.14032212419062853,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
36,0.10065937803965062,"tensor(0.9647, device='cuda:0', dtype=torch.float64)",0.12456639147549868,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
37,0.09239628850738518,"tensor(0.9645, device='cuda:0', dtype=torch.float64)",0.14718075520475396,"tensor(0.9500, device='cuda:0', dtype=torch.float64)"
38,0.09447060411749407,"tensor(0.9675, device='cuda:0', dtype=torch.float64)",0.13232507386431097,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
39,0.08657867721421644,"tensor(0.9665, device='cuda:0', dtype=torch.float64)",0.12134559918567538,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
40,0.08121668826090173,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.11881110592093319,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
41,0.08806043192232027,"tensor(0.9670, device='cuda:0', dtype=torch.float64)",0.11714436072483658,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
42,0.09094610912387725,"tensor(0.9690, device='cuda:0', dtype=torch.float64)",0.1169016342572868,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
43,0.0820616629170254,"tensor(0.9677, device='cuda:0', dtype=torch.float64)",0.11286352372169495,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
44,0.08050567241967656,"tensor(0.9710, device='cuda:0', dtype=torch.float64)",0.11779762791655958,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
45,0.07606723775016144,"tensor(0.9690, device='cuda:0', dtype=torch.float64)",0.12111920682899655,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
46,0.07731927850330249,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12576799998432397,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
47,0.08195364855928347,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.11809918073611333,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
48,0.07674540512426756,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.1190284759523347,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
49,0.08235655557969584,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.12193383315112442,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
50,0.0756060642101802,"tensor(0.9713, device='cuda:0', dtype=torch.float64)",0.12056654495373369,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
51,0.07790655051730573,"tensor(0.9710, device='cuda:0', dtype=torch.float64)",0.11879208357678726,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
52,0.08466853656759486,"tensor(0.9688, device='cuda:0', dtype=torch.float64)",0.11551977918669581,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
53,0.06551889661094173,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.12081238777469844,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
54,0.07172125928197057,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.12844902219064533,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
55,0.07891344283428044,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.11986086410982534,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
56,0.07383176255249418,"tensor(0.9688, device='cuda:0', dtype=torch.float64)",0.1213496482160408,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
57,0.07444589917734265,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.1281661483324133,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
58,0.0772440714952536,"tensor(0.9693, device='cuda:0', dtype=torch.float64)",0.11498649098351597,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
59,0.06834360720403493,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.1192532500072848,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
60,0.07314465894340537,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.125756675777724,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
61,0.07215303666261025,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.11698672814667224,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
62,0.06703869306342676,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11463676456664688,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
63,0.07497005072468892,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.11192200560960919,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
64,0.06706897638109513,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.11421135967085137,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
65,0.07480994968302548,"tensor(0.9688, device='cuda:0', dtype=torch.float64)",0.11815596581902355,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
66,0.07414640572667122,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.11390186486486345,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
67,0.07489617138588801,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.11448775605484843,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
68,0.07261721969081554,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.12103784197010099,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
69,0.06856459380453453,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.11688995159114711,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
70,0.07240330774174072,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.11499587193806655,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
71,0.07123122434434481,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12129780568927527,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
72,0.06646902540232986,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.11263910759822465,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
73,0.07130382475152146,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11464266228070483,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
74,0.07020633718301542,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.10901625178568065,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
75,0.06955515042913613,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.11951206623855978,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
76,0.07197156756836921,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.11813208925351501,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
77,0.07147994343587197,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.11720168351568282,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
78,0.07615374980471097,"tensor(0.9710, device='cuda:0', dtype=torch.float64)",0.11302822516812011,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
79,0.06795046950317919,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.11782991333585233,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
80,0.07219077312713489,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.10823526531434619,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
81,0.078408769025933,"tensor(0.9703, device='cuda:0', dtype=torch.float64)",0.1196320257364423,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
82,0.07115437664743512,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11276729783462361,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
83,0.07424860960245132,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.11648474074713885,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
84,0.07265945590473712,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.11594280018226709,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
85,0.07427099970611743,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12203937787003816,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
86,0.07065349613316357,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.11392431911453604,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
87,0.07073608189076185,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.11324590821564197,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
88,0.06934197818860412,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.1159940800499171,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
89,0.07271511181909592,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.11744727452099324,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
90,0.06767677628505044,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.12024986745556816,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
91,0.07279798713931813,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.11693288389686494,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
92,0.0689539140892448,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.11914388146728742,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
93,0.07520724561763928,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.11361327993805753,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
94,0.07417058486444876,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.12260060806199909,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
95,0.07191462260019034,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.11918001427315175,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
96,0.07143757075438043,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.11580977768450976,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
97,0.07014955585612916,"tensor(0.9710, device='cuda:0', dtype=torch.float64)",0.11501880274899304,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
98,0.07280435590120032,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.10975113397277891,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
99,0.06780496264854446,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.1137717004455626,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
