,loss_train,acc_train,loss_val,acc_val
14,0.2843830810561776,"tensor(0.8918, device='cuda:0', dtype=torch.float64)",0.4149582615494728,"tensor(0.8580, device='cuda:0', dtype=torch.float64)"
15,0.31340801183879374,"tensor(0.8910, device='cuda:0', dtype=torch.float64)",0.59196529302001,"tensor(0.8140, device='cuda:0', dtype=torch.float64)"
16,0.27265119829773904,"tensor(0.9015, device='cuda:0', dtype=torch.float64)",0.26236696326732634,"tensor(0.9020, device='cuda:0', dtype=torch.float64)"
17,0.31171172196418045,"tensor(0.8888, device='cuda:0', dtype=torch.float64)",0.30876047575473786,"tensor(0.8820, device='cuda:0', dtype=torch.float64)"
18,0.24236242581158876,"tensor(0.9103, device='cuda:0', dtype=torch.float64)",0.2683811282515526,"tensor(0.8960, device='cuda:0', dtype=torch.float64)"
19,0.2479398446418345,"tensor(0.9123, device='cuda:0', dtype=torch.float64)",0.3518028209209442,"tensor(0.8880, device='cuda:0', dtype=torch.float64)"
20,0.18236945073120295,"tensor(0.9335, device='cuda:0', dtype=torch.float64)",0.1648697196096182,"tensor(0.9410, device='cuda:0', dtype=torch.float64)"
21,0.1498132103038952,"tensor(0.9423, device='cuda:0', dtype=torch.float64)",0.14898172299563886,"tensor(0.9470, device='cuda:0', dtype=torch.float64)"
22,0.14908437131345273,"tensor(0.9413, device='cuda:0', dtype=torch.float64)",0.15329809622466564,"tensor(0.9410, device='cuda:0', dtype=torch.float64)"
23,0.13290254916250704,"tensor(0.9475, device='cuda:0', dtype=torch.float64)",0.15116802241653204,"tensor(0.9410, device='cuda:0', dtype=torch.float64)"
24,0.13105778178200125,"tensor(0.9487, device='cuda:0', dtype=torch.float64)",0.13069946361333132,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
25,0.1423746411278844,"tensor(0.9507, device='cuda:0', dtype=torch.float64)",0.14492573300004005,"tensor(0.9450, device='cuda:0', dtype=torch.float64)"
26,0.12617262541875243,"tensor(0.9565, device='cuda:0', dtype=torch.float64)",0.13479378800094127,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
27,0.11082578187435865,"tensor(0.9597, device='cuda:0', dtype=torch.float64)",0.1318534375950694,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
28,0.11734695454128087,"tensor(0.9585, device='cuda:0', dtype=torch.float64)",0.11954518450982869,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
29,0.10915715361945331,"tensor(0.9623, device='cuda:0', dtype=torch.float64)",0.1444303281456232,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
30,0.1147779174214229,"tensor(0.9537, device='cuda:0', dtype=torch.float64)",0.13475109788868575,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
31,0.10144506016932428,"tensor(0.9617, device='cuda:0', dtype=torch.float64)",0.16802422334998846,"tensor(0.9380, device='cuda:0', dtype=torch.float64)"
32,0.10665288315806538,"tensor(0.9587, device='cuda:0', dtype=torch.float64)",0.13431211884319783,"tensor(0.9460, device='cuda:0', dtype=torch.float64)"
33,0.09909275703784079,"tensor(0.9633, device='cuda:0', dtype=torch.float64)",0.1236024235226214,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
34,0.10364888800727204,"tensor(0.9623, device='cuda:0', dtype=torch.float64)",0.1202036061771214,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
35,0.0906886674244888,"tensor(0.9673, device='cuda:0', dtype=torch.float64)",0.13708246848220004,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
36,0.08707770823035389,"tensor(0.9667, device='cuda:0', dtype=torch.float64)",0.14144925798662006,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
37,0.09482371376641095,"tensor(0.9630, device='cuda:0', dtype=torch.float64)",0.12096750745922327,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
38,0.07915586011577398,"tensor(0.9685, device='cuda:0', dtype=torch.float64)",0.11232779270783066,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
39,0.08941242437448818,"tensor(0.9670, device='cuda:0', dtype=torch.float64)",0.1179982194211334,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
40,0.07926677202852443,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.11652610565721988,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
41,0.08628341564862058,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.11792513646185399,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
42,0.07932691558124498,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12066334274411201,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
43,0.07499206854077056,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.11260835169628262,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
44,0.0845801571351476,"tensor(0.9665, device='cuda:0', dtype=torch.float64)",0.11445090971514582,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
45,0.08699468190851621,"tensor(0.9710, device='cuda:0', dtype=torch.float64)",0.11320726323872804,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
46,0.0743899712478742,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.11197874447563663,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
47,0.06990793493203819,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.11757699452061206,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
48,0.06697248683869839,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.11593165657762439,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
49,0.07827484024106525,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.11632495557435323,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
50,0.07012154952785932,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.11546174302138389,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
51,0.06968519395915791,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.11436516863293945,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
52,0.08402714222972281,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.11689932273887098,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
53,0.07012007785867899,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.1168064900226891,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
54,0.07630368016939611,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.11952907222975045,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
55,0.0716333588634152,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.11710845457389951,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
56,0.07237480452866293,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.11332774423621594,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
57,0.0702863240421284,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.12015325564256636,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
58,0.0679945630338043,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.11043870209902525,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
59,0.07409067390643759,"tensor(0.9713, device='cuda:0', dtype=torch.float64)",0.11963131314702333,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
60,0.07260867060592864,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.10842559875873849,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
61,0.0671926752824802,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.11684061034023761,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
62,0.07007493325206451,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.11191806770861149,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
63,0.07173875594930723,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.11342934797145426,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
64,0.07708043056930182,"tensor(0.9703, device='cuda:0', dtype=torch.float64)",0.11412297873944044,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
65,0.0662992744660005,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.11035463943053037,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
66,0.075266078631219,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.11328907886426896,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
67,0.07692848502099514,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.1149214112907648,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
68,0.06802341709309258,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.11250929414434359,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
69,0.07469880995387211,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.12204879080713726,"tensor(0.9500, device='cuda:0', dtype=torch.float64)"
70,0.06816252309037373,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.10963228290528058,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
71,0.06962300605885685,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.11277805731073022,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
72,0.0671946111083962,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.1090052897054702,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
73,0.06774232404632494,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.11354209653288126,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
74,0.07515935906791128,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11358134552370756,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
75,0.06483204346196726,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.1168864152673632,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
76,0.06737125834054314,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.1119517204798758,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
77,0.0575208139391616,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.11541619958076627,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
78,0.06652082707663066,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.11418163116648793,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
79,0.0775017575970851,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11082392492424696,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
80,0.06778310863231309,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.11173151382431389,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
81,0.08174397819465958,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.11437480983603746,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
82,0.07049044157436583,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.10593545312061906,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
83,0.07688215458649211,"tensor(0.9713, device='cuda:0', dtype=torch.float64)",0.1143646771972999,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
84,0.05820927609386854,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.11204717677924782,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
85,0.06407155871391296,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10840712204715237,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
86,0.07091142389806919,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.10848870708048344,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
87,0.0641405206208583,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.11172304977336898,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
88,0.0682109315552516,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.10941030045971274,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
89,0.06437381698214449,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.108048420002684,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
90,0.06738471672264859,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.10988973976671695,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
91,0.06786595506092999,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11267247882066295,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
92,0.07119976527034305,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.11455781315080822,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
93,0.06422803161048796,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.11529386059846729,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
94,0.06843558388040401,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.11346016174741089,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
95,0.0649705316615291,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.11146657737717032,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
96,0.06106761623895727,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.11155086236074567,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
97,0.06349158137734048,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.11522096517612226,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
98,0.06640422288700938,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.11494820159673691,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
99,0.07392050054913853,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.11627534781955183,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
