,loss_train,acc_train,loss_val,acc_val
35,0.07730377119639889,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.1198595822006464,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
36,0.07171854857937433,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.11865193387889303,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
37,0.07496747636189684,"tensor(0.9713, device='cuda:0', dtype=torch.float64)",0.12516301012929762,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
38,0.07267003940383437,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.11174533170461655,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
39,0.07067858350323514,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.12160593674331903,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
40,0.06268193317437544,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10742673778347671,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
41,0.057081977793888655,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11014285788126289,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
42,0.05540430848952383,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11221513739041984,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
43,0.056303315719822424,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.11022044432070106,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
44,0.06205092725460418,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10447167364927008,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
45,0.05677154115575831,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.11371820901334286,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
46,0.05829052991769276,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10824043994629756,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
47,0.05847433586328407,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.11505006954376586,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
48,0.04946496223169379,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10692874549049884,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
49,0.053900015993160195,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.11263196780253201,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
50,0.05016278182365932,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.11446057734638453,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
51,0.05794847841211594,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10039908006042242,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
52,0.05265248961572069,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.11205104740522802,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
53,0.05461540657147998,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.11388620208995416,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
54,0.05175690128898714,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.116845962602878,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
55,0.041480897217814346,"tensor(0.9863, device='cuda:0', dtype=torch.float64)",0.11128815179876983,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
56,0.05239334679837339,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11700321766643901,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
57,0.044477302127168515,"tensor(0.9843, device='cuda:0', dtype=torch.float64)",0.11775684379506857,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
58,0.05124795498192543,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.11250308918533847,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
59,0.05391914394620107,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.11210858105006628,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
60,0.04927432158924057,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.11330685195000842,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
61,0.048853587810823225,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.1127107511619106,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
62,0.050197745186393146,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.12110976957390085,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
63,0.04553939779245411,"tensor(0.9850, device='cuda:0', dtype=torch.float64)",0.10535062067816034,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
64,0.050462840645952384,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11392850202834234,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
65,0.04589075691712787,"tensor(0.9843, device='cuda:0', dtype=torch.float64)",0.10884641146473586,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
66,0.052395562173798683,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10800306851882488,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
67,0.049114879450818986,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.10747395020537079,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
68,0.049222792687185574,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10404336579679511,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
69,0.047728510629851374,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.11134199904976412,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
70,0.044795300454250536,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.12029118584608658,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
71,0.05065098094113637,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11799102518334985,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
72,0.05218174800998531,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.1099794955784455,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
73,0.04766847109617083,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.11119803455565125,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
74,0.0467494097504532,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.11142008787533268,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
75,0.047074307007482274,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10252417897619306,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
76,0.046819995532976465,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.10580676811863668,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
77,0.047636143940675536,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.10564243960892782,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
78,0.042455583737581036,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.10554406213574112,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
79,0.043768860135431166,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.12097865019086748,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
80,0.04896827125787968,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.11221401719283312,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
81,0.049931281589291755,"tensor(0.9845, device='cuda:0', dtype=torch.float64)",0.10964995910724974,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
82,0.045527430126967375,"tensor(0.9848, device='cuda:0', dtype=torch.float64)",0.10248258664924652,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
83,0.04630556623678422,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.10822608902608044,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
84,0.05055606407223968,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.11415562133165076,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
85,0.045860393913812005,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.10872882737964391,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
86,0.04725411008231458,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.11024335077719297,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
87,0.0486197908471222,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.11297027292195708,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
88,0.046419266663026065,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.11101590492483228,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
89,0.04740657751460094,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10823970358725638,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
90,0.04548825822430081,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.1171923380063381,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
91,0.04622563157835975,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.11477566208969801,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
92,0.0474450228195783,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11007528288755566,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
93,0.04497892681474332,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.11335937484074383,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
94,0.04652566081516852,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.1068556965845637,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
95,0.051165619494378915,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.11870872340188361,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
96,0.046619726385804826,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11130458172899671,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
97,0.045107035929628184,"tensor(0.9858, device='cuda:0', dtype=torch.float64)",0.11369794425647706,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
98,0.05078640991065186,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11651506237965077,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
99,0.051802755045486266,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.10345776861463674,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
