,loss_train,acc_train,loss_val,acc_val
51,1.0762161886692048,0.8300000000000001,1.0879980611801148,0.8130000000000001
52,1.0757150223255159,0.83075,1.0865482912063598,0.8180000000000001
53,1.0780755033493041,0.82825,1.0867349033355713,0.8160000000000001
54,1.0753979816436767,0.82625,1.0869595136642456,0.8160000000000001
55,1.076660937309265,0.83075,1.0879118876457214,0.812
56,1.0752796874046326,0.83175,1.0881251769065856,0.811
57,1.0770541903972626,0.82825,1.0871527948379516,0.8150000000000001
58,1.0727281630039216,0.8335,1.0869463891983033,0.8140000000000001
59,1.0799697678089142,0.82425,1.0868966269493103,0.8160000000000001
60,1.077823088169098,0.82725,1.0865982542037964,0.8160000000000001
61,1.0795393409729004,0.82575,1.0864121313095092,0.8170000000000001
62,1.077851348400116,0.82775,1.0862814025878906,0.8170000000000001
63,1.0788945677280426,0.82675,1.086411657333374,0.8160000000000001
64,1.0762188982963563,0.82925,1.0862810726165772,0.8160000000000001
65,1.0760614991188049,0.83275,1.0862924404144287,0.8160000000000001
66,1.0747137289047242,0.83075,1.0861189260482789,0.8160000000000001
67,1.0732198805809021,0.8325,1.0860730600357056,0.8170000000000001
68,1.0788290920257568,0.82875,1.086141339302063,0.8160000000000001
69,1.0766401159763337,0.82925,1.0862248940467834,0.8160000000000001
70,1.0758431770801544,0.8305,1.086348795890808,0.8170000000000001
71,1.085711362361908,0.82025,1.0863039894104003,0.8170000000000001
72,1.0749884233474731,0.8315,1.086539541244507,0.8160000000000001
73,1.0750212516784667,0.83225,1.086372407913208,0.8160000000000001
74,1.0772227056026458,0.8295,1.0864137287139892,0.8160000000000001
75,1.0778877384662628,0.82875,1.0861428022384643,0.8170000000000001
76,1.076416478395462,0.82675,1.0864107885360719,0.8160000000000001
77,1.0767512969970703,0.82575,1.0864788208007812,0.8160000000000001
78,1.0788476080894471,0.8270000000000001,1.086204595565796,0.8170000000000001
79,1.079452605009079,0.8255,1.086249225616455,0.8170000000000001
80,1.0815827531814575,0.81975,1.086251003265381,0.8170000000000001
81,1.0806422817707062,0.82475,1.0862177896499634,0.8170000000000001
82,1.0817455933094025,0.82175,1.0862283248901368,0.8170000000000001
83,1.0722730493545531,0.83275,1.0862272148132324,0.8170000000000001
84,1.0768407621383667,0.82775,1.0862519235610961,0.8170000000000001
85,1.0771141211986541,0.82775,1.086246644973755,0.8170000000000001
86,1.0747864060401917,0.833,1.086236804485321,0.8170000000000001
87,1.079595707178116,0.82725,1.08624036693573,0.8170000000000001
88,1.0794870874881743,0.8265,1.0862358560562133,0.8170000000000001
89,1.0736156930923462,0.8335,1.0862298307418823,0.8170000000000001
90,1.0792462458610534,0.82675,1.0862128782272338,0.8170000000000001
91,1.0753032059669494,0.8305,1.0861904764175414,0.8170000000000001
92,1.081099989414215,0.8245,1.0861798028945924,0.8170000000000001
93,1.0802382962703705,0.8255,1.0861526803970336,0.8170000000000001
94,1.0774832139015198,0.8305,1.086137614250183,0.8170000000000001
95,1.0791497564315795,0.82475,1.0861345949172974,0.8170000000000001
96,1.0728994088172912,0.83225,1.0861650075912475,0.8170000000000001
97,1.0775600869655608,0.8300000000000001,1.086195387840271,0.8170000000000001
98,1.0771288201808928,0.82975,1.0862088470458984,0.8170000000000001
99,1.0739885506629945,0.83225,1.0861879272460937,0.8170000000000001
