,loss_train,acc_train,loss_val,acc_val
65,1.1121591742038728,0.7915,1.10836319732666,0.794
66,1.1146227567195892,0.79125,1.1082351722717285,0.794
67,1.1112038171291352,0.7925,1.1084851751327514,0.794
68,1.1090365140438079,0.7965,1.1086048555374146,0.793
69,1.1148778347969055,0.79025,1.1082617692947387,0.795
70,1.1120894846916198,0.79225,1.108122612953186,0.795
71,1.1110654845237733,0.7925,1.108309453010559,0.795
72,1.1147294929027558,0.7887500000000001,1.1083565454483033,0.795
73,1.1118534073829651,0.7925,1.1082195615768433,0.794
74,1.1090379500389098,0.7985,1.1083870282173156,0.793
75,1.1104434134960175,0.79525,1.1083429956436157,0.793
76,1.110394832611084,0.79625,1.1083886156082152,0.793
77,1.1096590888500213,0.79425,1.1082681312561036,0.794
78,1.1089702808856965,0.79825,1.1082292490005494,0.794
79,1.1129039974212647,0.79325,1.1083724851608276,0.793
80,1.1085454494953155,0.7965,1.1083716354370117,0.793
81,1.114361463546753,0.7907500000000001,1.1083592386245729,0.793
82,1.1100173263549804,0.7955,1.108349093914032,0.793
83,1.1123109450340272,0.791,1.1083289494514466,0.794
84,1.1135244686603547,0.7897500000000001,1.1083252086639404,0.794
85,1.1124547905921935,0.792,1.1083326749801636,0.794
86,1.1072831130027772,0.798,1.108354169845581,0.794
87,1.1087522909641265,0.797,1.1083692445755005,0.794
88,1.1100951721668244,0.794,1.1083876972198485,0.794
89,1.1149924974441527,0.785,1.1083745102882385,0.794
90,1.1084968631267547,0.799,1.108355902671814,0.794
91,1.1067006528377532,0.80025,1.1083659687042235,0.794
92,1.1114629244804382,0.79425,1.1083702926635741,0.794
93,1.1069714550971985,0.7977500000000001,1.1083329467773437,0.794
94,1.1107630376815796,0.7935,1.1083091793060302,0.794
95,1.1150298085212706,0.789,1.1083112993240356,0.794
96,1.1074724926948547,0.80075,1.1083186798095703,0.794
97,1.1125951533317566,0.79125,1.1083352646827698,0.794
98,1.1066183459758758,0.80075,1.108332308769226,0.794
99,1.1104037272930145,0.7945,1.108348663330078,0.794
