,loss_train,acc_train,loss_val,acc_val
24,0.11365043666772544,"tensor(0.9573, device='cuda:0', dtype=torch.float64)",0.11944149571284651,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
25,0.10260558584332466,"tensor(0.9627, device='cuda:0', dtype=torch.float64)",0.12990608939528464,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
26,0.10167568184575065,"tensor(0.9613, device='cuda:0', dtype=torch.float64)",0.1063572230041027,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
27,0.09907691914448515,"tensor(0.9630, device='cuda:0', dtype=torch.float64)",0.12478505683504044,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
28,0.0947941606491804,"tensor(0.9640, device='cuda:0', dtype=torch.float64)",0.12206501492112876,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
29,0.09570141582936048,"tensor(0.9620, device='cuda:0', dtype=torch.float64)",0.12289634102396667,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
30,0.08798379015456885,"tensor(0.9660, device='cuda:0', dtype=torch.float64)",0.12671151935495437,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
31,0.08437188518885523,"tensor(0.9645, device='cuda:0', dtype=torch.float64)",0.11650210251333191,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
32,0.08045621640980244,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.1287456585173495,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
33,0.08701840565958992,"tensor(0.9677, device='cuda:0', dtype=torch.float64)",0.11819700489984825,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
34,0.07968505337461829,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.10713657608442008,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
35,0.07492796389688737,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.10697814758680761,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
36,0.07185330015001819,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.10614369974378496,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
37,0.07507227775017963,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.10537944649904966,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
38,0.0696488825979177,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.10895760275796056,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
39,0.07003284118819283,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.1211760864816606,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
40,0.06706879171892069,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10998804786289111,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
41,0.05395005478849634,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10752823924273253,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
42,0.0527761712729116,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11863727520196699,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
43,0.05674489400908351,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10053449392132462,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
44,0.054036404396640134,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.1099926223133225,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
45,0.057681870023952794,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.11023277787771076,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
46,0.0446255315290764,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.10572307480825112,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
47,0.05813437113107648,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.11132038827380165,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
48,0.05809072629065486,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10026439020922408,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
49,0.05453230505093234,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.11923486233514267,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
50,0.04823726276564412,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.10629856271576137,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
51,0.046277786183578425,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.10135502561368048,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
52,0.05410554845398292,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.11252017582673579,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
53,0.04797989250830142,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.10348434865567833,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
54,0.05239623328717426,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.1068231140114367,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
55,0.050295846760331185,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.1082383112348616,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
56,0.05150110207556281,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.1100920752454549,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
57,0.05145834965026006,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10699246969306841,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
58,0.0549458644031547,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.11263236214383505,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
59,0.04927950059995055,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10126390572730452,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
60,0.05135247088735923,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.10527733869478106,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
61,0.04438254518003669,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.09672196959611029,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
62,0.04711817163490923,"tensor(0.9853, device='cuda:0', dtype=torch.float64)",0.11571720304340125,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
63,0.046676739047979934,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10272589709609747,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
64,0.04825763674906921,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10310730186721775,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
65,0.052692280112707525,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.11435940005723387,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
66,0.04906321508914698,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.11691817379742861,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
67,0.046593920519109815,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.09950148973318573,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
68,0.04728633685177192,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11986747949291021,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
69,0.04680858270078898,"tensor(0.9850, device='cuda:0', dtype=torch.float64)",0.10554676079563796,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
70,0.04203711331321392,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.10464937182329595,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
71,0.04406627604097593,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10817174108698964,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
72,0.04176764373667538,"tensor(0.9865, device='cuda:0', dtype=torch.float64)",0.0990948508461006,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
73,0.048124609948426954,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10956065590353682,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
74,0.047523733089736196,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.10552373131830245,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
75,0.0489244517745683,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10110759589541704,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
76,0.04590054367436096,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.10569561087735929,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
77,0.050565399192186306,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.11087950660847128,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
78,0.04574153885699343,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.11585655185673385,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
79,0.05320900712197181,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.111142129605636,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
80,0.04825270938227186,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.11870599174732342,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
81,0.04171657108337968,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.10119727819040418,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
82,0.04943311773380265,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.09871342653222383,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
83,0.044181824695609974,"tensor(0.9860, device='cuda:0', dtype=torch.float64)",0.10046210715174675,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
84,0.042692755251657215,"tensor(0.9868, device='cuda:0', dtype=torch.float64)",0.09762854519393295,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
85,0.04163940355577506,"tensor(0.9853, device='cuda:0', dtype=torch.float64)",0.1143146006995812,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
86,0.05027720262296498,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.10616031114384532,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
87,0.043369638733449394,"tensor(0.9860, device='cuda:0', dtype=torch.float64)",0.10750620421115309,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
88,0.047220426602376395,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11514746803938761,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
89,0.04742022142221686,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.10894611652707681,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
90,0.04319305483298376,"tensor(0.9843, device='cuda:0', dtype=torch.float64)",0.1108286391692236,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
91,0.04112584551121108,"tensor(0.9865, device='cuda:0', dtype=torch.float64)",0.1087782814472448,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
92,0.043473382078809665,"tensor(0.9855, device='cuda:0', dtype=torch.float64)",0.10986059788428247,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
93,0.04465371949604014,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.11102818530343939,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
94,0.04528575166699011,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10902847718819976,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
95,0.04578246440307703,"tensor(0.9843, device='cuda:0', dtype=torch.float64)",0.11209913280699402,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
96,0.04794785528542707,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10311022452265024,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
97,0.0463011282843654,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.12049432274675928,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
98,0.047885134140378795,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10775884136580863,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
99,0.04717182722251164,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11434186629857868,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
