,loss_train,acc_train,loss_val,acc_val
36,0.526082075715065,"tensor(0.8045, device='cuda:0', dtype=torch.float64)",0.48768714714050293,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
37,0.5198862351179123,"tensor(0.8065, device='cuda:0', dtype=torch.float64)",0.49088143134117124,"tensor(0.8140, device='cuda:0', dtype=torch.float64)"
38,0.4964276474416256,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.4715836670398712,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
39,0.531685349047184,"tensor(0.7990, device='cuda:0', dtype=torch.float64)",0.4432791051864624,"tensor(0.8400, device='cuda:0', dtype=torch.float64)"
40,0.50836304718256,"tensor(0.8105, device='cuda:0', dtype=torch.float64)",0.4919233920574188,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
41,0.5188027542233468,"tensor(0.8015, device='cuda:0', dtype=torch.float64)",0.47542495346069336,"tensor(0.8380, device='cuda:0', dtype=torch.float64)"
42,0.5009361432492733,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.506453360080719,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
43,0.49484186196327207,"tensor(0.8163, device='cuda:0', dtype=torch.float64)",0.503173788368702,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
44,0.50980586540699,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.4629884688854218,"tensor(0.8320, device='cuda:0', dtype=torch.float64)"
45,0.5200379120707512,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.47598923540115357,"tensor(0.8380, device='cuda:0', dtype=torch.float64)"
46,0.5183920147418976,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.5013792238235474,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
47,0.5210132583379745,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.49091810202598574,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
48,0.4951000401079655,"tensor(0.8195, device='cuda:0', dtype=torch.float64)",0.4664291752576828,"tensor(0.8400, device='cuda:0', dtype=torch.float64)"
49,0.5315388796329499,"tensor(0.7998, device='cuda:0', dtype=torch.float64)",0.47653572845458986,"tensor(0.8340, device='cuda:0', dtype=torch.float64)"
50,0.5082660024166107,"tensor(0.8150, device='cuda:0', dtype=torch.float64)",0.4917758936882019,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
51,0.5090578719377518,"tensor(0.8113, device='cuda:0', dtype=torch.float64)",0.47493554067611693,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
52,0.5084450307786464,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.5083940596580505,"tensor(0.8110, device='cuda:0', dtype=torch.float64)"
53,0.5056680313944817,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.4679842603206634,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
54,0.5264167448580265,"tensor(0.8023, device='cuda:0', dtype=torch.float64)",0.4805956015586853,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
55,0.5233270531892776,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.48623402190208437,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
56,0.5164376606941223,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.5063036415576935,"tensor(0.8110, device='cuda:0', dtype=torch.float64)"
57,0.5375479380786419,"tensor(0.7975, device='cuda:0', dtype=torch.float64)",0.4794662573337555,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
58,0.5087193284034729,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.48492848563194274,"tensor(0.8110, device='cuda:0', dtype=torch.float64)"
59,0.5193158981800079,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.45772108244895937,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
60,0.5359879378080368,"tensor(0.8025, device='cuda:0', dtype=torch.float64)",0.47494693779945374,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
61,0.5195380058586597,"tensor(0.8107, device='cuda:0', dtype=torch.float64)",0.4687494957447052,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
62,0.5099245956540108,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.4804272390604019,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
63,0.5154117346405983,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.4999765272140503,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
64,0.5077775823771954,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.4738135187625885,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
65,0.5162793740332127,"tensor(0.8127, device='cuda:0', dtype=torch.float64)",0.49419652712345125,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
66,0.5074205157756806,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.4813773488998413,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
67,0.5117442741990089,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.5071222503185272,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
68,0.5220546092092991,"tensor(0.8030, device='cuda:0', dtype=torch.float64)",0.5085765303373336,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
69,0.5247114514708519,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.4603593099117279,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
70,0.5096256628632545,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.4538189259767532,"tensor(0.8410, device='cuda:0', dtype=torch.float64)"
71,0.5316272456049919,"tensor(0.8025, device='cuda:0', dtype=torch.float64)",0.4892600314617157,"tensor(0.8140, device='cuda:0', dtype=torch.float64)"
72,0.5198741011023521,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.4877786636352539,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
73,0.5153755484223366,"tensor(0.8103, device='cuda:0', dtype=torch.float64)",0.484570254445076,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
74,0.5329173449277878,"tensor(0.8005, device='cuda:0', dtype=torch.float64)",0.4737571196556091,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
75,0.5263455800116063,"tensor(0.8035, device='cuda:0', dtype=torch.float64)",0.4745096872448921,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
76,0.5153398339450359,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.4906173782348633,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
77,0.5142052451372147,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.4762708992958069,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
78,0.5095681045055389,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.47795790100097657,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
79,0.5164192100763321,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.49313108491897584,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
80,0.5150477172732353,"tensor(0.8100, device='cuda:0', dtype=torch.float64)",0.4872363144159317,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
81,0.5162456520795822,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.4570371129512787,"tensor(0.8320, device='cuda:0', dtype=torch.float64)"
82,0.5150013898313045,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.4872787992954254,"tensor(0.8360, device='cuda:0', dtype=torch.float64)"
83,0.5097188038825988,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.4382371151447296,"tensor(0.8390, device='cuda:0', dtype=torch.float64)"
84,0.4953024187684059,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.47890465331077575,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
85,0.5130457696914673,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.5138409550189972,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
86,0.5176787092983722,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.4542120831012726,"tensor(0.8350, device='cuda:0', dtype=torch.float64)"
87,0.49743463334441185,"tensor(0.8140, device='cuda:0', dtype=torch.float64)",0.473523609161377,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
88,0.5246589242815971,"tensor(0.8153, device='cuda:0', dtype=torch.float64)",0.48686101484298705,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
89,0.5002771788835525,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.5160213049650192,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
90,0.5109638814926147,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.47947243046760557,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
91,0.5181647728383542,"tensor(0.8027, device='cuda:0', dtype=torch.float64)",0.5122478656768799,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
92,0.512204746067524,"tensor(0.8133, device='cuda:0', dtype=torch.float64)",0.4991064350605011,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
93,0.5147704272866249,"tensor(0.8010, device='cuda:0', dtype=torch.float64)",0.49750916722416877,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
94,0.5332179671823979,"tensor(0.7953, device='cuda:0', dtype=torch.float64)",0.5072961030006409,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
95,0.5157197073101998,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.5056220917701721,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
96,0.5153450627028943,"tensor(0.8057, device='cuda:0', dtype=torch.float64)",0.4847519793510437,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
97,0.5160145861506462,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.5016993880271912,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
98,0.521483714491129,"tensor(0.8060, device='cuda:0', dtype=torch.float64)",0.49083025658130647,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
99,0.5072766622006893,"tensor(0.8145, device='cuda:0', dtype=torch.float64)",0.5212001805305481,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
