,loss_train,acc_train,loss_val,acc_val
42,0.507889892399311,"tensor(0.8023, device='cuda:0', dtype=torch.float64)",0.47794320368766785,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
43,0.5214902426600456,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.46479379934072496,"tensor(0.8340, device='cuda:0', dtype=torch.float64)"
44,0.5212642874717712,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.49800144839286803,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
45,0.523922131717205,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.4823823719024658,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
46,0.5169372476935387,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.4989403789043427,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
47,0.5149755440354348,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.513461987733841,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
48,0.49715897712111473,"tensor(0.8165, device='cuda:0', dtype=torch.float64)",0.4641970727443695,"tensor(0.8340, device='cuda:0', dtype=torch.float64)"
49,0.5062869530916214,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.5153419678807258,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
50,0.5227578827738761,"tensor(0.8040, device='cuda:0', dtype=torch.float64)",0.5175559453964234,"tensor(0.8090, device='cuda:0', dtype=torch.float64)"
51,0.5099061010479927,"tensor(0.8103, device='cuda:0', dtype=torch.float64)",0.4707771817445755,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
52,0.49626893091201785,"tensor(0.8143, device='cuda:0', dtype=torch.float64)",0.4912222232818603,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
53,0.5023359767198563,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.5192867891788483,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
54,0.5134434062838554,"tensor(0.8047, device='cuda:0', dtype=torch.float64)",0.4995635803937912,"tensor(0.8140, device='cuda:0', dtype=torch.float64)"
55,0.504635792195797,"tensor(0.8073, device='cuda:0', dtype=torch.float64)",0.4909690511226654,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
56,0.5161306902766227,"tensor(0.8017, device='cuda:0', dtype=torch.float64)",0.481889329791069,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
57,0.5082360429763794,"tensor(0.8043, device='cuda:0', dtype=torch.float64)",0.4634625654220581,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
58,0.5182106707394123,"tensor(0.8047, device='cuda:0', dtype=torch.float64)",0.47050689458847045,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
59,0.5073891845941544,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.49020721393823624,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
60,0.5148402855396271,"tensor(0.8057, device='cuda:0', dtype=torch.float64)",0.4895663862228394,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
61,0.49751667881011963,"tensor(0.8195, device='cuda:0', dtype=torch.float64)",0.45175409865379335,"tensor(0.8350, device='cuda:0', dtype=torch.float64)"
62,0.5329171512126922,"tensor(0.7953, device='cuda:0', dtype=torch.float64)",0.4754113676548004,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
63,0.5182265793085098,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.5097929692268371,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
64,0.5052516803741455,"tensor(0.8157, device='cuda:0', dtype=torch.float64)",0.46096176743507383,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
65,0.5048637645244598,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.46764104866981504,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
66,0.515711851298809,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.48515867018699643,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
67,0.524142442047596,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.49410521697998044,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
68,0.5404532946646213,"tensor(0.7995, device='cuda:0', dtype=torch.float64)",0.5086202405691147,"tensor(0.8030, device='cuda:0', dtype=torch.float64)"
69,0.5122747496962547,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.4936156759262085,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
70,0.5346157348155975,"tensor(0.7995, device='cuda:0', dtype=torch.float64)",0.4977872867584229,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
71,0.5219129412770271,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.48293496084213255,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
72,0.5095973052978515,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.4698599305152893,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
73,0.5039477449059486,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.4840534200966358,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
74,0.49611494660377503,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.4615901756286621,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
75,0.5207592171430587,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.5006919646263123,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
76,0.5068344171345234,"tensor(0.8167, device='cuda:0', dtype=torch.float64)",0.4985463423728943,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
77,0.5174910440444946,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.4490241743326187,"tensor(0.8390, device='cuda:0', dtype=torch.float64)"
78,0.5267522113025188,"tensor(0.8000, device='cuda:0', dtype=torch.float64)",0.4995622670650482,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
79,0.5236749238967896,"tensor(0.8005, device='cuda:0', dtype=torch.float64)",0.47732094264030456,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
80,0.48754711508750914,"tensor(0.8203, device='cuda:0', dtype=torch.float64)",0.4674093335866928,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
81,0.519271697640419,"tensor(0.8157, device='cuda:0', dtype=torch.float64)",0.45338791370391845,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
82,0.51757900801301,"tensor(0.8003, device='cuda:0', dtype=torch.float64)",0.4638529224395752,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
83,0.5259804863333702,"tensor(0.8057, device='cuda:0', dtype=torch.float64)",0.48726264548301695,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
84,0.5171864108741283,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.4691950662136078,"tensor(0.8360, device='cuda:0', dtype=torch.float64)"
85,0.4970111111998558,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.47302525091171266,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
86,0.5111120454967022,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.5125687053203583,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
87,0.5113768165707588,"tensor(0.8125, device='cuda:0', dtype=torch.float64)",0.4789654791355133,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
88,0.5143226495683193,"tensor(0.8055, device='cuda:0', dtype=torch.float64)",0.49841074013710024,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
89,0.5227037845849991,"tensor(0.8043, device='cuda:0', dtype=torch.float64)",0.49987548184394837,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
90,0.5198032311797142,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.4966951379776001,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
91,0.5037511110007763,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.4751370084285736,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
92,0.5116709924340248,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.49017593264579773,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
93,0.5001781502366066,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.5099328365325928,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
94,0.5080635905265808,"tensor(0.8160, device='cuda:0', dtype=torch.float64)",0.5087413091659546,"tensor(0.8040, device='cuda:0', dtype=torch.float64)"
95,0.5077366614341736,"tensor(0.8047, device='cuda:0', dtype=torch.float64)",0.46894041073322296,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
96,0.5201129572987556,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.46193526697158815,"tensor(0.8360, device='cuda:0', dtype=torch.float64)"
97,0.5233726174235344,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.5385212886333466,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
98,0.5073309907615184,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.4759690067768097,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
99,0.514761130720377,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.44816909343004224,"tensor(0.8430, device='cuda:0', dtype=torch.float64)"
