,loss_train,acc_train,loss_val,acc_val
41,0.5261753620505333,"tensor(0.7998, device='cuda:0', dtype=torch.float64)",0.5009600613117218,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
42,0.5085979686975479,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.48539756298065184,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
43,0.5160702739059925,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.4749510106444359,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
44,0.5235676116347313,"tensor(0.7975, device='cuda:0', dtype=torch.float64)",0.48274126648902893,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
45,0.5103488722443581,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.5065524802207947,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
46,0.5292260069847107,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.4907070896625519,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
47,0.5178418937325477,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.496169713973999,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
48,0.5099435969293118,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.4738845572471619,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
49,0.5086175884604454,"tensor(0.8105, device='cuda:0', dtype=torch.float64)",0.4858563096523285,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
50,0.522273587524891,"tensor(0.8027, device='cuda:0', dtype=torch.float64)",0.4999491147994995,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
51,0.4937982407808304,"tensor(0.8147, device='cuda:0', dtype=torch.float64)",0.4660520281791687,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
52,0.504198966383934,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.4756403646469116,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
53,0.5163815028071403,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.4836907069683075,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
54,0.4950703522861004,"tensor(0.8215, device='cuda:0', dtype=torch.float64)",0.4756497532129288,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
55,0.5100009798109532,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.5160086925029754,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
56,0.5342159436941147,"tensor(0.7960, device='cuda:0', dtype=torch.float64)",0.5010576355457306,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
57,0.5049581165909767,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.4768166394233704,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
58,0.514076531380415,"tensor(0.8030, device='cuda:0', dtype=torch.float64)",0.5055048949718476,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
59,0.5178919622600079,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.47163621735572814,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
60,0.5094492499232293,"tensor(0.8073, device='cuda:0', dtype=torch.float64)",0.5020940339565277,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
61,0.5211213822066784,"tensor(0.8060, device='cuda:0', dtype=torch.float64)",0.49533970284461976,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
62,0.5045090038180351,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.5145857313871384,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
63,0.510893494784832,"tensor(0.8125, device='cuda:0', dtype=torch.float64)",0.49047213315963745,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
64,0.5028766215443611,"tensor(0.8150, device='cuda:0', dtype=torch.float64)",0.4745525724887848,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
65,0.525410850584507,"tensor(0.8030, device='cuda:0', dtype=torch.float64)",0.4805279027223587,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
66,0.519384583234787,"tensor(0.8103, device='cuda:0', dtype=torch.float64)",0.47506425619125364,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
67,0.5228934367001057,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.49808243322372436,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
68,0.5252793937325477,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.4605864372253418,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
69,0.5250579827427864,"tensor(0.8065, device='cuda:0', dtype=torch.float64)",0.4857898190021515,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
70,0.5042261440753937,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.4946531784534454,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
71,0.5150137366652489,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.48060949504375455,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
72,0.4974578672647476,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.4860918023586273,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
73,0.507911832600832,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.4917988591194153,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
74,0.5208693929314613,"tensor(0.8055, device='cuda:0', dtype=torch.float64)",0.4556142919063568,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
75,0.5185529446601868,"tensor(0.8037, device='cuda:0', dtype=torch.float64)",0.524822570681572,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
76,0.5216323135495186,"tensor(0.8033, device='cuda:0', dtype=torch.float64)",0.47430942130088805,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
77,0.5038515156805515,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.4649010648727417,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
78,0.5119884777069091,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.46453254425525664,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
79,0.5055829291343689,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.5072081890404224,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
80,0.5280779337584972,"tensor(0.8003, device='cuda:0', dtype=torch.float64)",0.48589109230041505,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
81,0.526048742711544,"tensor(0.8027, device='cuda:0', dtype=torch.float64)",0.4867401683330536,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
82,0.5101096776723861,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.4953006193637848,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
83,0.5068998341560363,"tensor(0.8055, device='cuda:0', dtype=torch.float64)",0.4659742498397827,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
84,0.5285637450814247,"tensor(0.8005, device='cuda:0', dtype=torch.float64)",0.48071019768714907,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
85,0.5190872876048088,"tensor(0.8020, device='cuda:0', dtype=torch.float64)",0.46949211859703066,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
86,0.5061160044670105,"tensor(0.8103, device='cuda:0', dtype=torch.float64)",0.47269796442985534,"tensor(0.8390, device='cuda:0', dtype=torch.float64)"
87,0.5128056613504887,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.4982305474281311,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
88,0.5308544121980667,"tensor(0.8053, device='cuda:0', dtype=torch.float64)",0.5233197064399719,"tensor(0.8050, device='cuda:0', dtype=torch.float64)"
89,0.5116514880657196,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.5172652950286866,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
90,0.5057001823782921,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.5026698279380798,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
91,0.5103235751986503,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.48447537517547606,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
92,0.4991845858693123,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.5503099851608276,"tensor(0.7920, device='cuda:0', dtype=torch.float64)"
93,0.5030571829080581,"tensor(0.8160, device='cuda:0', dtype=torch.float64)",0.4886359133720398,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
94,0.5110358025431633,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.4775480043888092,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
95,0.5420644096136094,"tensor(0.7963, device='cuda:0', dtype=torch.float64)",0.49259346127510073,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
96,0.5186272541880608,"tensor(0.8017, device='cuda:0', dtype=torch.float64)",0.4750010256767273,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
97,0.5219598820209503,"tensor(0.7965, device='cuda:0', dtype=torch.float64)",0.48233521485328673,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
98,0.5165531647801399,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.49459289586544036,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
99,0.5056753956079483,"tensor(0.8145, device='cuda:0', dtype=torch.float64)",0.49865758609771726,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
