,loss_train,acc_train,loss_val,acc_val
23,0.512899321615696,"tensor(0.8057, device='cuda:0', dtype=torch.float64)",0.5089549759626388,"tensor(0.8090, device='cuda:0', dtype=torch.float64)"
24,0.5255407741963863,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.4670305458307266,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
25,0.528937579870224,"tensor(0.8007, device='cuda:0', dtype=torch.float64)",0.48263477301597596,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
26,0.5155186754465103,"tensor(0.8015, device='cuda:0', dtype=torch.float64)",0.4653098738193512,"tensor(0.8370, device='cuda:0', dtype=torch.float64)"
27,0.4979311625957489,"tensor(0.8173, device='cuda:0', dtype=torch.float64)",0.4747530193328857,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
28,0.5097478027939797,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.49302563214302064,"tensor(0.8350, device='cuda:0', dtype=torch.float64)"
29,0.5091128398776055,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.497239294052124,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
30,0.5131582283675671,"tensor(0.8113, device='cuda:0', dtype=torch.float64)",0.4833766231536865,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
31,0.5008400116562843,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.4623887162208557,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
32,0.5156867009997368,"tensor(0.8143, device='cuda:0', dtype=torch.float64)",0.4840944495201111,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
33,0.5055434772074222,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.47514778256416323,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
34,0.5267865096330643,"tensor(0.8035, device='cuda:0', dtype=torch.float64)",0.5072618852853775,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
35,0.5278120552003384,"tensor(0.8037, device='cuda:0', dtype=torch.float64)",0.4960425326824188,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
36,0.5254468568563462,"tensor(0.8015, device='cuda:0', dtype=torch.float64)",0.4899652692079544,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
37,0.5316281991600991,"tensor(0.8045, device='cuda:0', dtype=torch.float64)",0.4779206892251968,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
38,0.5090715071111918,"tensor(0.8065, device='cuda:0', dtype=torch.float64)",0.4655903708934784,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
39,0.5198262973427773,"tensor(0.8125, device='cuda:0', dtype=torch.float64)",0.5232299587726593,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
40,0.5221332440078259,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.503540656208992,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
41,0.5018741486668586,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.4909386427402496,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
42,0.5090428132414818,"tensor(0.8053, device='cuda:0', dtype=torch.float64)",0.4996860328912735,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
43,0.5047564541697502,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.4934412844181061,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
44,0.519539086163044,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.5092401728630066,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
45,0.5058259929418564,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.49360821771621705,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
46,0.4952881586551666,"tensor(0.8170, device='cuda:0', dtype=torch.float64)",0.45847424721717833,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
47,0.5016759487986565,"tensor(0.8185, device='cuda:0', dtype=torch.float64)",0.46629292106628417,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
48,0.5116201184391975,"tensor(0.8110, device='cuda:0', dtype=torch.float64)",0.4903270626068115,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
49,0.5152002558708191,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.4856838318109512,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
50,0.5053228814005851,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.5080592349767685,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
51,0.5054014120101928,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.4499252507686615,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
52,0.5146375993788243,"tensor(0.8043, device='cuda:0', dtype=torch.float64)",0.4946782398223877,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
53,0.521818561732769,"tensor(0.8107, device='cuda:0', dtype=torch.float64)",0.5153900406956673,"tensor(0.8060, device='cuda:0', dtype=torch.float64)"
54,0.5197630160450936,"tensor(0.8000, device='cuda:0', dtype=torch.float64)",0.47685825037956237,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
55,0.5252341995239258,"tensor(0.8035, device='cuda:0', dtype=torch.float64)",0.46626459765434264,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
56,0.5046402776241302,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.496694109082222,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
57,0.5232558045983314,"tensor(0.8013, device='cuda:0', dtype=torch.float64)",0.48153200960159304,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
58,0.5086077562570572,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.5341019833087921,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
59,0.4975284605920315,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.4953567621707916,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
60,0.5305048800706863,"tensor(0.8080, device='cuda:0', dtype=torch.float64)",0.4669507483243942,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
61,0.4988267288506031,"tensor(0.8125, device='cuda:0', dtype=torch.float64)",0.506991333246231,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
62,0.5027062841653824,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.4877803602218628,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
63,0.509614955663681,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.5041370379924774,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
64,0.5269351758956909,"tensor(0.8060, device='cuda:0', dtype=torch.float64)",0.47115584123134613,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
65,0.5258003739118576,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.5075188164710999,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
66,0.5324953499883414,"tensor(0.8037, device='cuda:0', dtype=torch.float64)",0.4764727829694748,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
67,0.5215809396505355,"tensor(0.8037, device='cuda:0', dtype=torch.float64)",0.47912837266922,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
68,0.5237637169361115,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.5024104068279266,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
69,0.5039851900041104,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.49011141872406006,"tensor(0.8140, device='cuda:0', dtype=torch.float64)"
70,0.5100395948886871,"tensor(0.8045, device='cuda:0', dtype=torch.float64)",0.5018856770992279,"tensor(0.8090, device='cuda:0', dtype=torch.float64)"
71,0.4964608697742224,"tensor(0.8197, device='cuda:0', dtype=torch.float64)",0.4887728974819183,"tensor(0.8090, device='cuda:0', dtype=torch.float64)"
72,0.5074818941354752,"tensor(0.8145, device='cuda:0', dtype=torch.float64)",0.505909943819046,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
73,0.5191490315198898,"tensor(0.8035, device='cuda:0', dtype=torch.float64)",0.504604921579361,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
74,0.518921320259571,"tensor(0.7995, device='cuda:0', dtype=torch.float64)",0.4601628797054291,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
75,0.5215236443579196,"tensor(0.8055, device='cuda:0', dtype=torch.float64)",0.48649082612991335,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
76,0.5196466253995895,"tensor(0.8047, device='cuda:0', dtype=torch.float64)",0.46883461880683897,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
77,0.5402510441541671,"tensor(0.7995, device='cuda:0', dtype=torch.float64)",0.4695284295082092,"tensor(0.8350, device='cuda:0', dtype=torch.float64)"
78,0.513103364109993,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.5026734331846238,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
79,0.5100847297906875,"tensor(0.8095, device='cuda:0', dtype=torch.float64)",0.4601182656288147,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
80,0.5261118213236332,"tensor(0.8010, device='cuda:0', dtype=torch.float64)",0.48895480608940123,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
81,0.49318842828273773,"tensor(0.8090, device='cuda:0', dtype=torch.float64)",0.4701507136821747,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
82,0.5288917555212974,"tensor(0.7985, device='cuda:0', dtype=torch.float64)",0.47090668547153475,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
83,0.5388448402285576,"tensor(0.7953, device='cuda:0', dtype=torch.float64)",0.495971390247345,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
84,0.5061327382326126,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.48161495900154117,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
85,0.4999653503000736,"tensor(0.8080, device='cuda:0', dtype=torch.float64)",0.4993084864616394,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
86,0.5273312858343124,"tensor(0.7968, device='cuda:0', dtype=torch.float64)",0.49125480437278746,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
87,0.5212641332745552,"tensor(0.8020, device='cuda:0', dtype=torch.float64)",0.4875114476680756,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
88,0.5149606560468674,"tensor(0.8107, device='cuda:0', dtype=torch.float64)",0.4967590560913086,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
89,0.5180718121826648,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.47976766538619997,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
90,0.5081798892021179,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.48033245241642,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
91,0.5083293535709381,"tensor(0.8137, device='cuda:0', dtype=torch.float64)",0.4673215708732605,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
92,0.4954280772805214,"tensor(0.8160, device='cuda:0', dtype=torch.float64)",0.5056992883682251,"tensor(0.8020, device='cuda:0', dtype=torch.float64)"
93,0.5187872984409332,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.464505686879158,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
94,0.5176993868350983,"tensor(0.8053, device='cuda:0', dtype=torch.float64)",0.4868878765106201,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
95,0.5074148283004761,"tensor(0.8053, device='cuda:0', dtype=torch.float64)",0.47489082360267637,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
96,0.5191758781075477,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.4681166830062866,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
97,0.5248905636370182,"tensor(0.8105, device='cuda:0', dtype=torch.float64)",0.48688997864723205,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
98,0.5268516193330288,"tensor(0.7998, device='cuda:0', dtype=torch.float64)",0.5010258255004882,"tensor(0.8110, device='cuda:0', dtype=torch.float64)"
99,0.52158248513937,"tensor(0.8030, device='cuda:0', dtype=torch.float64)",0.4851894910335541,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
