,loss_train,acc_train,loss_val,acc_val
15,0.5756809394359589,"tensor(0.7828, device='cuda:0', dtype=torch.float64)",0.5514622247219085,"tensor(0.7920, device='cuda:0', dtype=torch.float64)"
16,0.5629873877167701,"tensor(0.7905, device='cuda:0', dtype=torch.float64)",0.5153645815849304,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
17,0.566856119275093,"tensor(0.7898, device='cuda:0', dtype=torch.float64)",0.5723305016756057,"tensor(0.7880, device='cuda:0', dtype=torch.float64)"
18,0.5686286894083024,"tensor(0.7888, device='cuda:0', dtype=torch.float64)",0.48403023743629453,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
19,0.5569285866916179,"tensor(0.7908, device='cuda:0', dtype=torch.float64)",0.544403836607933,"tensor(0.7870, device='cuda:0', dtype=torch.float64)"
20,0.5272815596461297,"tensor(0.8013, device='cuda:0', dtype=torch.float64)",0.5018494911193848,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
21,0.529367143958807,"tensor(0.8025, device='cuda:0', dtype=torch.float64)",0.4996110508441925,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
22,0.5148564167022706,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.4985358667373657,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
23,0.5128567109405995,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.5132315899133683,"tensor(0.8040, device='cuda:0', dtype=torch.float64)"
24,0.5313023709058762,"tensor(0.8023, device='cuda:0', dtype=torch.float64)",0.5152511026859283,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
25,0.5086113829612732,"tensor(0.8060, device='cuda:0', dtype=torch.float64)",0.4872199835777283,"tensor(0.8110, device='cuda:0', dtype=torch.float64)"
26,0.5068654460608959,"tensor(0.8105, device='cuda:0', dtype=torch.float64)",0.4658198184967041,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
27,0.5303114773035049,"tensor(0.7998, device='cuda:0', dtype=torch.float64)",0.4349611403942108,"tensor(0.8340, device='cuda:0', dtype=torch.float64)"
28,0.5083601936101914,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.4803974134922028,"tensor(0.8360, device='cuda:0', dtype=torch.float64)"
29,0.5156697100698948,"tensor(0.8140, device='cuda:0', dtype=torch.float64)",0.5014157767295837,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
30,0.5203776578009128,"tensor(0.8040, device='cuda:0', dtype=torch.float64)",0.4914272191524506,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
31,0.5335286248326302,"tensor(0.7960, device='cuda:0', dtype=torch.float64)",0.48914385414123535,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
32,0.5222601588368416,"tensor(0.8023, device='cuda:0', dtype=torch.float64)",0.4953423756361008,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
33,0.5350005814433098,"tensor(0.8040, device='cuda:0', dtype=torch.float64)",0.4682469291687012,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
34,0.5137633538842201,"tensor(0.8100, device='cuda:0', dtype=torch.float64)",0.47613281226158144,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
35,0.5158581685125828,"tensor(0.8133, device='cuda:0', dtype=torch.float64)",0.4790258536338806,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
36,0.5187936480641365,"tensor(0.8083, device='cuda:0', dtype=torch.float64)",0.4808829731941223,"tensor(0.8190, device='cuda:0', dtype=torch.float64)"
37,0.5162236280441285,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.4789870758056641,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
38,0.5252349507212639,"tensor(0.7988, device='cuda:0', dtype=torch.float64)",0.4990814757347107,"tensor(0.8220, device='cuda:0', dtype=torch.float64)"
39,0.5117273214757443,"tensor(0.8165, device='cuda:0', dtype=torch.float64)",0.4597954297065735,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
40,0.5242853927016258,"tensor(0.7985, device='cuda:0', dtype=torch.float64)",0.47305058407783507,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
41,0.5157900315523147,"tensor(0.8135, device='cuda:0', dtype=torch.float64)",0.45544776213169097,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
42,0.5183068394064904,"tensor(0.8027, device='cuda:0', dtype=torch.float64)",0.4747271409034729,"tensor(0.8370, device='cuda:0', dtype=torch.float64)"
43,0.5028377145826817,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.49068619310855865,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
44,0.5070155661702156,"tensor(0.8123, device='cuda:0', dtype=torch.float64)",0.4614084552526474,"tensor(0.8360, device='cuda:0', dtype=torch.float64)"
45,0.5064976189136505,"tensor(0.8113, device='cuda:0', dtype=torch.float64)",0.480350940823555,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
46,0.5332441068291665,"tensor(0.7993, device='cuda:0', dtype=torch.float64)",0.4750693212747574,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
47,0.521464572519064,"tensor(0.8067, device='cuda:0', dtype=torch.float64)",0.4923770151138306,"tensor(0.8320, device='cuda:0', dtype=torch.float64)"
48,0.5087255879193544,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.434680002450943,"tensor(0.8400, device='cuda:0', dtype=torch.float64)"
49,0.5163768774569034,"tensor(0.8045, device='cuda:0', dtype=torch.float64)",0.4669194256067276,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
50,0.5044345406889915,"tensor(0.8075, device='cuda:0', dtype=torch.float64)",0.48320326328277585,"tensor(0.8120, device='cuda:0', dtype=torch.float64)"
51,0.512117502450943,"tensor(0.8150, device='cuda:0', dtype=torch.float64)",0.44245962977409364,"tensor(0.8310, device='cuda:0', dtype=torch.float64)"
52,0.5140577476918697,"tensor(0.8150, device='cuda:0', dtype=torch.float64)",0.5100024546384812,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
53,0.5110909345746041,"tensor(0.8047, device='cuda:0', dtype=torch.float64)",0.49540039014816284,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
54,0.5019475330710411,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.5023052184581757,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
55,0.5126557742059231,"tensor(0.8073, device='cuda:0', dtype=torch.float64)",0.503965213060379,"tensor(0.8040, device='cuda:0', dtype=torch.float64)"
56,0.5189106878042221,"tensor(0.8073, device='cuda:0', dtype=torch.float64)",0.519069137096405,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
57,0.49723165744543074,"tensor(0.8097, device='cuda:0', dtype=torch.float64)",0.46397099590301516,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
58,0.4984694217443466,"tensor(0.8195, device='cuda:0', dtype=torch.float64)",0.47862512493133547,"tensor(0.8280, device='cuda:0', dtype=torch.float64)"
59,0.5113663460612297,"tensor(0.8080, device='cuda:0', dtype=torch.float64)",0.47401577281951907,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
60,0.5080260689556598,"tensor(0.8175, device='cuda:0', dtype=torch.float64)",0.4903495190143585,"tensor(0.8080, device='cuda:0', dtype=torch.float64)"
61,0.5094068104028702,"tensor(0.8087, device='cuda:0', dtype=torch.float64)",0.49178949189186094,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
62,0.5169931631088257,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.4548965663909912,"tensor(0.8350, device='cuda:0', dtype=torch.float64)"
63,0.5023594474494457,"tensor(0.8145, device='cuda:0', dtype=torch.float64)",0.498151704788208,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
64,0.5205799322724343,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.47561856245994566,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
65,0.5116863262653351,"tensor(0.8093, device='cuda:0', dtype=torch.float64)",0.4840398986339569,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
66,0.5188332134783268,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.4971893141269684,"tensor(0.8160, device='cuda:0', dtype=torch.float64)"
67,0.5078453496694565,"tensor(0.8153, device='cuda:0', dtype=torch.float64)",0.4824130394458771,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
68,0.4987585412859917,"tensor(0.8175, device='cuda:0', dtype=torch.float64)",0.4816301871538162,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
69,0.5166120743751526,"tensor(0.8015, device='cuda:0', dtype=torch.float64)",0.4974909336566925,"tensor(0.8230, device='cuda:0', dtype=torch.float64)"
70,0.5314958419203758,"tensor(0.8020, device='cuda:0', dtype=torch.float64)",0.4684149713516235,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
71,0.5013754086792469,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.48367111003398894,"tensor(0.8180, device='cuda:0', dtype=torch.float64)"
72,0.515582874596119,"tensor(0.8165, device='cuda:0', dtype=torch.float64)",0.4744975235462189,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
73,0.5231176155805588,"tensor(0.8063, device='cuda:0', dtype=torch.float64)",0.4900351251363754,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
74,0.5261607395708561,"tensor(0.8027, device='cuda:0', dtype=torch.float64)",0.49168011832237246,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
75,0.4993979825973511,"tensor(0.8127, device='cuda:0', dtype=torch.float64)",0.468250034570694,"tensor(0.8240, device='cuda:0', dtype=torch.float64)"
76,0.5128172109723091,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.49259793376922606,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
77,0.5245562794804574,"tensor(0.7993, device='cuda:0', dtype=torch.float64)",0.4741631860733032,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
78,0.5093985369801521,"tensor(0.8085, device='cuda:0', dtype=torch.float64)",0.47305515575408935,"tensor(0.8260, device='cuda:0', dtype=torch.float64)"
79,0.49215962156653403,"tensor(0.8195, device='cuda:0', dtype=torch.float64)",0.45150139117240906,"tensor(0.8430, device='cuda:0', dtype=torch.float64)"
80,0.49967018568515775,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.4634005851149559,"tensor(0.8330, device='cuda:0', dtype=torch.float64)"
81,0.5229775881171227,"tensor(0.8080, device='cuda:0', dtype=torch.float64)",0.48683246183395384,"tensor(0.8250, device='cuda:0', dtype=torch.float64)"
82,0.5109006156623364,"tensor(0.8113, device='cuda:0', dtype=torch.float64)",0.4824410698413849,"tensor(0.8210, device='cuda:0', dtype=torch.float64)"
83,0.5209354089051486,"tensor(0.8103, device='cuda:0', dtype=torch.float64)",0.479878824710846,"tensor(0.8200, device='cuda:0', dtype=torch.float64)"
84,0.5121761195659638,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.4771984357833862,"tensor(0.8320, device='cuda:0', dtype=torch.float64)"
85,0.5090083608329297,"tensor(0.8130, device='cuda:0', dtype=torch.float64)",0.47759323513507845,"tensor(0.8130, device='cuda:0', dtype=torch.float64)"
86,0.4980088776946068,"tensor(0.8105, device='cuda:0', dtype=torch.float64)",0.5024093774557113,"tensor(0.8090, device='cuda:0', dtype=torch.float64)"
87,0.527426220715046,"tensor(0.8043, device='cuda:0', dtype=torch.float64)",0.482372359752655,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
88,0.5077171055674553,"tensor(0.8070, device='cuda:0', dtype=torch.float64)",0.47773254072666166,"tensor(0.8170, device='cuda:0', dtype=torch.float64)"
89,0.5084089851975441,"tensor(0.8153, device='cuda:0', dtype=torch.float64)",0.5192853374481201,"tensor(0.8100, device='cuda:0', dtype=torch.float64)"
90,0.5087103341519833,"tensor(0.8000, device='cuda:0', dtype=torch.float64)",0.46947135508060456,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
91,0.5189306558072567,"tensor(0.8057, device='cuda:0', dtype=torch.float64)",0.4745179426670074,"tensor(0.8290, device='cuda:0', dtype=torch.float64)"
92,0.5080375219583512,"tensor(0.8100, device='cuda:0', dtype=torch.float64)",0.45449567556381226,"tensor(0.8300, device='cuda:0', dtype=torch.float64)"
93,0.5209594223499298,"tensor(0.8077, device='cuda:0', dtype=torch.float64)",0.510863021850586,"tensor(0.8050, device='cuda:0', dtype=torch.float64)"
94,0.5266408912539482,"tensor(0.7985, device='cuda:0', dtype=torch.float64)",0.4515169565677643,"tensor(0.8320, device='cuda:0', dtype=torch.float64)"
95,0.5064522911608219,"tensor(0.8115, device='cuda:0', dtype=torch.float64)",0.4717126643657684,"tensor(0.8370, device='cuda:0', dtype=torch.float64)"
96,0.5042720748186111,"tensor(0.8120, device='cuda:0', dtype=torch.float64)",0.48763221192359923,"tensor(0.8010, device='cuda:0', dtype=torch.float64)"
97,0.5042067313790322,"tensor(0.8050, device='cuda:0', dtype=torch.float64)",0.49686919498443605,"tensor(0.8040, device='cuda:0', dtype=torch.float64)"
98,0.5051885500848293,"tensor(0.8117, device='cuda:0', dtype=torch.float64)",0.48433228325843813,"tensor(0.8150, device='cuda:0', dtype=torch.float64)"
99,0.5057715543210507,"tensor(0.8155, device='cuda:0', dtype=torch.float64)",0.5004520268440247,"tensor(0.8070, device='cuda:0', dtype=torch.float64)"
