,loss_train,acc_train,loss_val,acc_val
49,0.05090128696599277,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.08880496275797486,"tensor(0.9730, device='cuda:0', dtype=torch.float64)"
50,0.05178785230428912,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.09691894174995833,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
51,0.05013081479514949,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09504147475096397,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
52,0.046263098393683325,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.08841336251562461,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
53,0.05230278155309497,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.0886636736295186,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
54,0.04756645474032848,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.09621647258591838,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
55,0.051215896467620044,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09685857158631551,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
56,0.052215199806698365,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.08901651278883219,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
57,0.042590081692556854,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.08602686872216873,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
58,0.054978229796222876,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.09184329523239285,"tensor(0.9760, device='cuda:0', dtype=torch.float64)"
59,0.048862599221087294,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.07775899412971922,"tensor(0.9820, device='cuda:0', dtype=torch.float64)"
60,0.04898930419393582,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.0968686044360511,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
61,0.042340864559926555,"tensor(0.9850, device='cuda:0', dtype=torch.float64)",0.09390647054743022,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
62,0.04767864110818482,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.09800600592792034,"tensor(0.9720, device='cuda:0', dtype=torch.float64)"
63,0.04325581353773305,"tensor(0.9848, device='cuda:0', dtype=torch.float64)",0.08930362155288459,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
64,0.04419583856523968,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.07270762225054204,"tensor(0.9770, device='cuda:0', dtype=torch.float64)"
65,0.04499691189883742,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.09225556883402168,"tensor(0.9770, device='cuda:0', dtype=torch.float64)"
66,0.04983293863755534,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.08375557930534705,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
67,0.04355928903463064,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.09079820239497349,"tensor(0.9730, device='cuda:0', dtype=torch.float64)"
68,0.0460988071153115,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.08030341100785882,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
69,0.04892724271240877,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.08990209702122956,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
70,0.03938254443868937,"tensor(0.9865, device='cuda:0', dtype=torch.float64)",0.09036699378117918,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
71,0.04629213075322332,"tensor(0.9855, device='cuda:0', dtype=torch.float64)",0.10006426013167947,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
72,0.04512337553716497,"tensor(0.9855, device='cuda:0', dtype=torch.float64)",0.09914660028461367,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
73,0.04641079911059933,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09598831490799785,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
74,0.04696536031150026,"tensor(0.9855, device='cuda:0', dtype=torch.float64)",0.09295408445270732,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
75,0.04670779091876466,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.08861730084079318,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
76,0.04420081763964845,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.09398582224408164,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
77,0.04453283286328951,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.09981435606908053,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
78,0.04583803694392555,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.09924974028905853,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
79,0.04378992604988161,"tensor(0.9843, device='cuda:0', dtype=torch.float64)",0.09539058877690695,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
80,0.04517305054503959,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.08618308385368437,"tensor(0.9780, device='cuda:0', dtype=torch.float64)"
81,0.049589646590611665,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.09329656260425691,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
82,0.03762668388581369,"tensor(0.9870, device='cuda:0', dtype=torch.float64)",0.08466621712129563,"tensor(0.9770, device='cuda:0', dtype=torch.float64)"
83,0.042641692334407705,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09220259814430028,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
84,0.05009024020517245,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.09600098882860038,"tensor(0.9720, device='cuda:0', dtype=torch.float64)"
85,0.0397881611258199,"tensor(0.9845, device='cuda:0', dtype=torch.float64)",0.10587684295000509,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
86,0.048102188949793345,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.0982728417145554,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
87,0.048340832203131866,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.0913466533832252,"tensor(0.9720, device='cuda:0', dtype=torch.float64)"
88,0.04326270755630685,"tensor(0.9845, device='cuda:0', dtype=torch.float64)",0.07739303084090352,"tensor(0.9790, device='cuda:0', dtype=torch.float64)"
89,0.038529729949412284,"tensor(0.9863, device='cuda:0', dtype=torch.float64)",0.0886276252445532,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
90,0.045495467428292614,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.09595209922501817,"tensor(0.9730, device='cuda:0', dtype=torch.float64)"
91,0.04414648402179591,"tensor(0.9853, device='cuda:0', dtype=torch.float64)",0.08315413040760905,"tensor(0.9770, device='cuda:0', dtype=torch.float64)"
92,0.04750917875437881,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.09951564575661904,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
93,0.046353033198975026,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10314585926500149,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
94,0.04077149079373339,"tensor(0.9865, device='cuda:0', dtype=torch.float64)",0.09295014369674028,"tensor(0.9770, device='cuda:0', dtype=torch.float64)"
95,0.04590654557952075,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.09686322850501165,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
96,0.04031985488990904,"tensor(0.9870, device='cuda:0', dtype=torch.float64)",0.10059911695678601,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
97,0.038552053851628444,"tensor(0.9868, device='cuda:0', dtype=torch.float64)",0.08515919692395255,"tensor(0.9760, device='cuda:0', dtype=torch.float64)"
98,0.04608294165213738,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.08955016327556223,"tensor(0.9730, device='cuda:0', dtype=torch.float64)"
99,0.048547130181577816,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.0837112629711628,"tensor(0.9750, device='cuda:0', dtype=torch.float64)"
