,loss_train,acc_train,loss_val,acc_val
70,0.0539803725942038,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10274784999946132,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
71,0.05606987674464472,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.1047793606123887,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
72,0.0665010145638953,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10116263911873102,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
73,0.04899347332422622,"tensor(0.9840, device='cuda:0', dtype=torch.float64)",0.09945155047671869,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
74,0.051340770864393565,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.10236311908811331,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
75,0.05236173032433726,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10615140031347983,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
76,0.05694979951629648,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.11135686865518801,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
77,0.05346046825661324,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.1032003308297135,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
78,0.05382374193333089,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.10559821017598733,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
79,0.05537448926724028,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.0994445264233509,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
80,0.058441980319970756,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10527224692236632,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
81,0.04988457264378667,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.10750000780820847,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
82,0.05783952566457447,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.0974865924268961,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
83,0.047689497486688194,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10163656890392303,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
84,0.0531519442856661,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.0930773983122781,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
85,0.05197178370883921,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10671873999061063,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
86,0.05512871443771292,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.10576269493252038,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
87,0.05173060783697292,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.11325702142715455,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
88,0.05471634417027235,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10485071169398726,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
89,0.05504107444291003,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.10527192549128085,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
90,0.054019131695269604,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.09884101599082351,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
91,0.05102666780736763,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10302270579524338,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
92,0.05385039417340886,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10355463016405701,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
93,0.05666546971024945,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.09203851815313101,"tensor(0.9720, device='cuda:0', dtype=torch.float64)"
94,0.04927251153899124,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10731722949631513,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
95,0.06096559470385546,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.1088353584674187,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
96,0.05546803344739601,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10726400420814752,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
97,0.054465578924166036,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.11126318288524635,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
98,0.06447010122751817,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.1051552057992667,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
99,0.055392796157684644,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10049482471030205,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
