,loss_train,acc_train,loss_val,acc_val
38,0.08226449843635783,"tensor(0.9688, device='cuda:0', dtype=torch.float64)",0.12218619041657075,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
39,0.07348000612249597,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.12078002322494286,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
40,0.06709583334706258,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.10751282202545553,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
41,0.06397716627269984,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.10799606431694701,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
42,0.06099055851111188,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.11081508112465963,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
43,0.06445876968372613,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.10514963732287287,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
44,0.06267939519078937,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.09756390616763383,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
45,0.053454576425720005,"tensor(0.9828, device='cuda:0', dtype=torch.float64)",0.10726306621171534,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
46,0.06209489018423483,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.10362445291830227,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
47,0.060652950852643696,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.09939410973247141,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
48,0.0656161148432875,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.11331979151139968,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
49,0.0630816538000945,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.10166506131971255,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
50,0.06078544716001488,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.11136450235173107,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
51,0.0536062163549941,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.11437799125444144,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
52,0.05991581948811654,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10515650242334232,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
53,0.05860958507680334,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.10787090412899852,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
54,0.06423643861396704,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.11018690902274102,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
55,0.05839109775039833,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.11319622523710132,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
56,0.05642338950769044,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.1102510007515084,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
57,0.06105109467066359,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10369998012995348,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
58,0.06099164123693481,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.10339276620559394,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
59,0.054419419519254005,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.11119238016754389,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
60,0.05523192838113755,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.09918121539521962,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
61,0.05323033165978268,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.1064860348822549,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
62,0.05241460201726295,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11512478775391355,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
63,0.05731578123150393,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.10664197384007275,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
64,0.057000856067286804,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.1066884362748824,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
65,0.05568006663722917,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10610501040285453,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
66,0.05293994506634772,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10830034447732033,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
67,0.05627633267873898,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.10830979089834727,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
68,0.05323934782034485,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.11311531907878816,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
69,0.06026771420589648,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.1104331860234961,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
70,0.05655781489447691,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10282648284267634,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
71,0.060275145235238595,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10124372048303484,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
72,0.05640544821589719,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10052574656903744,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
73,0.04959108723455574,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.10939607474766672,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
74,0.0573456938827876,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10572362685482949,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
75,0.0519535850280663,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.09941654176684096,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
76,0.05085888247808907,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.10275964272883721,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
77,0.05546717162034474,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.1013137983698398,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
78,0.05760456371377222,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.10162791799660773,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
79,0.052271727124985776,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09818879405315965,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
80,0.05328634635359049,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10654588059056551,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
81,0.06014139988011448,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10182083729840816,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
82,0.05460246134363115,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10661130847979802,"tensor(0.9710, device='cuda:0', dtype=torch.float64)"
83,0.05094361654709792,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.10572444422286935,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
84,0.05715682944713626,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10675151503179223,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
85,0.05413045457063709,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.09951135514769703,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
86,0.049794016644882505,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10078729855827988,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
87,0.051629106721491555,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.11113959103170783,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
88,0.054641661339381246,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10447085803677328,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
89,0.05374684669415001,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11401484545844141,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
90,0.05255682192288805,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.1020673376377672,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
91,0.05803652921839966,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.10220624706381932,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
92,0.053694349192664956,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.10663385129254312,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
93,0.053885155996889804,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.11024526138976216,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
94,0.05360467177443206,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10550869507342577,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
95,0.05166417819960043,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.1026900303964503,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
96,0.05501169029949233,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10871900717588141,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
97,0.05315512055548607,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10448456424626056,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
98,0.055064266583416614,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.11297350260615349,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
99,0.05478525033744518,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10530268861667719,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
