,loss_train,acc_train,loss_val,acc_val
43,0.06930593357468023,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.11544123867526651,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
44,0.06763055859622545,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10104990760423244,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
45,0.06460211416590028,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10628220953792333,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
46,0.06601963302442164,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.09553974117501639,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
47,0.06789457023493015,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.1107321077072993,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
48,0.06984761837497354,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.09982886184379458,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
49,0.06207809870922938,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.11671192757599055,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
50,0.06550073010846973,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.09967975558433682,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
51,0.062154852950712665,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.11601252696011216,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
52,0.06614338183938526,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.10839446665905415,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
53,0.06232386537292041,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.10142280867323279,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
54,0.06586741109192372,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.10641092850081622,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
55,0.06550404823757708,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.0988172022649087,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
56,0.05976944583840668,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10353595110680908,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
57,0.06645825904561206,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.1030114187039435,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
58,0.06189298645732924,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.09026683904230595,"tensor(0.9740, device='cuda:0', dtype=torch.float64)"
59,0.0629048072185833,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.09980239934381098,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
60,0.05880935216485523,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.10949367487430572,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
61,0.05750227014441043,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.09893109001591802,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
62,0.057252838298678395,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10572942944057286,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
63,0.06181232864328194,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.11317678201571107,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
64,0.06187507068342529,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.10223099797405302,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
65,0.058321067224023866,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10486664051283151,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
66,0.06727203881950118,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.10175346373859794,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
67,0.062180599735351276,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.10154851411283017,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
68,0.060652169345295985,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.09742776493960992,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
69,0.06025620958209038,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.10733074659481645,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
70,0.05544709948706441,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.1120257693468593,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
71,0.05435478842072189,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.09998092943057418,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
72,0.05912465706537478,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.10471419240476097,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
73,0.06507567609020043,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.10522940819337964,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
74,0.0681023789588362,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.1023763244454749,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
75,0.058912159018218516,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.10711475361208432,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
76,0.06198186480859295,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.11728581991745159,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
77,0.05901506142900325,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10680959813669325,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
78,0.05880932170408778,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10729664285480976,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
79,0.06804841670347378,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.10749912890605628,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
80,0.05479412846779451,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11328036923008039,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
81,0.06631457389844582,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.11119302653870546,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
82,0.06107723399414681,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.1105742317866534,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
83,0.05938816490059253,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.10250261545414105,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
84,0.06625413408363238,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.1113743540942669,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
85,0.06272334593720734,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.10548818028531969,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
86,0.059842097122455015,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10781055494491011,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
87,0.05928312898788136,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10315301131721935,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
88,0.06474969177728053,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.10544643592089414,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
89,0.05725739040994085,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.10136663852632045,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
90,0.0615401978394948,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.11759316005953588,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
91,0.0599655488608405,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10586312652006745,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
92,0.05561946131149307,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.10730038518738001,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
93,0.062294945318251846,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.1066192607972771,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
94,0.06013787510036491,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.10181925814924761,"tensor(0.9680, device='cuda:0', dtype=torch.float64)"
95,0.058336177590070294,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10884761725924909,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
96,0.06195987005764619,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.1067037033708766,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
97,0.05989672008343041,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.10987701045535504,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
98,0.06442907498037675,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.10693339670519345,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
99,0.062130529447458685,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.10772451287508011,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
