,loss_train,acc_train,loss_val,acc_val
13,0.2783252992033958,"tensor(0.8970, device='cuda:0', dtype=torch.float64)",0.27668180492520333,"tensor(0.8930, device='cuda:0', dtype=torch.float64)"
14,0.23430154225602745,"tensor(0.9155, device='cuda:0', dtype=torch.float64)",0.35012829667329787,"tensor(0.8590, device='cuda:0', dtype=torch.float64)"
15,0.2525100428555161,"tensor(0.9045, device='cuda:0', dtype=torch.float64)",0.16151978235691786,"tensor(0.9420, device='cuda:0', dtype=torch.float64)"
16,0.25008697371184824,"tensor(0.9052, device='cuda:0', dtype=torch.float64)",0.2081079394966364,"tensor(0.9210, device='cuda:0', dtype=torch.float64)"
17,0.20329712278395892,"tensor(0.9248, device='cuda:0', dtype=torch.float64)",0.28041230904869735,"tensor(0.8870, device='cuda:0', dtype=torch.float64)"
18,0.22527189027518035,"tensor(0.9208, device='cuda:0', dtype=torch.float64)",0.18574255290627478,"tensor(0.9240, device='cuda:0', dtype=torch.float64)"
19,0.21091749700158835,"tensor(0.9203, device='cuda:0', dtype=torch.float64)",0.16663383154571057,"tensor(0.9340, device='cuda:0', dtype=torch.float64)"
20,0.14161448844522237,"tensor(0.9473, device='cuda:0', dtype=torch.float64)",0.12881248730793596,"tensor(0.9500, device='cuda:0', dtype=torch.float64)"
21,0.12038998613599688,"tensor(0.9540, device='cuda:0', dtype=torch.float64)",0.12348231511563063,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
22,0.11061659868247807,"tensor(0.9595, device='cuda:0', dtype=torch.float64)",0.11875123701989651,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
23,0.11873487861431203,"tensor(0.9600, device='cuda:0', dtype=torch.float64)",0.12274879959225654,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
24,0.10984000117518007,"tensor(0.9583, device='cuda:0', dtype=torch.float64)",0.1324973602965474,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
25,0.09695909896679222,"tensor(0.9653, device='cuda:0', dtype=torch.float64)",0.1283972716117278,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
26,0.09065991796506569,"tensor(0.9655, device='cuda:0', dtype=torch.float64)",0.11286727868067101,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
27,0.09445355921587907,"tensor(0.9657, device='cuda:0', dtype=torch.float64)",0.11243016348034143,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
28,0.09739010157436133,"tensor(0.9627, device='cuda:0', dtype=torch.float64)",0.11938254974735901,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
29,0.10164136036345735,"tensor(0.9597, device='cuda:0', dtype=torch.float64)",0.13226320078223944,"tensor(0.9440, device='cuda:0', dtype=torch.float64)"
30,0.08887373815849424,"tensor(0.9670, device='cuda:0', dtype=torch.float64)",0.12514907936379313,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
31,0.0890944844642654,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.12911095584672877,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
32,0.09507150259334594,"tensor(0.9647, device='cuda:0', dtype=torch.float64)",0.12653113911300898,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
33,0.0832118039969355,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.11776793709071354,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
34,0.08734913516882807,"tensor(0.9670, device='cuda:0', dtype=torch.float64)",0.11566891483217477,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
35,0.07810167283471674,"tensor(0.9695, device='cuda:0', dtype=torch.float64)",0.12747226337296888,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
36,0.08251391872623935,"tensor(0.9680, device='cuda:0', dtype=torch.float64)",0.12137974012270569,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
37,0.07417697697610129,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.13595657539367675,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
38,0.07178504698222969,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.11866194836143404,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
39,0.07505575002124533,"tensor(0.9728, device='cuda:0', dtype=torch.float64)",0.10909489943087101,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
40,0.06110696838097647,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.13011489010602237,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
41,0.05490935682458803,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.11860994635149837,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
42,0.06342737359344028,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.12752591786161066,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
43,0.05421416692994535,"tensor(0.9820, device='cuda:0', dtype=torch.float64)",0.12294707684405148,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
44,0.05628255316568539,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.11625803308701142,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
45,0.05799111851095222,"tensor(0.9788, device='cuda:0', dtype=torch.float64)",0.12065911905094981,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
46,0.05781935121119022,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.10427903393283486,"tensor(0.9690, device='cuda:0', dtype=torch.float64)"
47,0.0580117400190793,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11220331117184833,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
48,0.059868285802949686,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.11239972698129713,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
49,0.05798122388240881,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11288916705362499,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
50,0.05193647375982255,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.10772164087696001,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
51,0.051515156283043324,"tensor(0.9825, device='cuda:0', dtype=torch.float64)",0.09967485511489213,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
52,0.06334088259842247,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.11372717099450529,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
53,0.05613766029413091,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.11456597136333585,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
54,0.05033900914702099,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.11460722115589306,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
55,0.051805815693340265,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.11138396795094013,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
56,0.05697498694260139,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.11819628346152604,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
57,0.054478201287332925,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.10894278187118471,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
58,0.054753047297825104,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.11644789652549661,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
59,0.04737851773086004,"tensor(0.9853, device='cuda:0', dtype=torch.float64)",0.09582604144606739,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
60,0.0470191618881654,"tensor(0.9838, device='cuda:0', dtype=torch.float64)",0.11748463605064899,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
61,0.05493911120761186,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.11085527021437884,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
62,0.04721217082312796,"tensor(0.9850, device='cuda:0', dtype=torch.float64)",0.11489118803665042,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
63,0.05087198525411077,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.10313552256673575,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
64,0.053008193345332986,"tensor(0.9798, device='cuda:0', dtype=torch.float64)",0.11096383137628436,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
65,0.05303367307013832,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.1254540692246519,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
66,0.0505963062082883,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.12009303772449494,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
67,0.05199166647414677,"tensor(0.9805, device='cuda:0', dtype=torch.float64)",0.11402556812390685,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
68,0.05471052596834488,"tensor(0.9795, device='cuda:0', dtype=torch.float64)",0.11846015340834856,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
69,0.057156289686332455,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.113840819302015,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
70,0.05212089092133101,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11515150556480512,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
71,0.049924321469618005,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.11719267649622635,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
72,0.0499552453373326,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.11165018038824201,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
73,0.050355354166938926,"tensor(0.9818, device='cuda:0', dtype=torch.float64)",0.1113656912134029,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
74,0.05189080291497521,"tensor(0.9793, device='cuda:0', dtype=torch.float64)",0.11585433412808925,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
75,0.05088848228391726,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.10362685454171151,"tensor(0.9700, device='cuda:0', dtype=torch.float64)"
76,0.051230771743983494,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.1175291425678879,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
77,0.0520754671235336,"tensor(0.9785, device='cuda:0', dtype=torch.float64)",0.11829183803987689,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
78,0.049448586903861724,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10614939672406763,"tensor(0.9670, device='cuda:0', dtype=torch.float64)"
79,0.049214937458513304,"tensor(0.9810, device='cuda:0', dtype=torch.float64)",0.11391481003072113,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
80,0.05332207024958916,"tensor(0.9790, device='cuda:0', dtype=torch.float64)",0.1095817037159577,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
81,0.04693898981629172,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11274825444407179,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
82,0.055209071222459896,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.12223569378256798,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
83,0.04567158618057147,"tensor(0.9850, device='cuda:0', dtype=torch.float64)",0.11548447692207991,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
84,0.05698488109163009,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.1157903300607577,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
85,0.05140315589460079,"tensor(0.9833, device='cuda:0', dtype=torch.float64)",0.10777085699047893,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
86,0.0422946360099595,"tensor(0.9860, device='cuda:0', dtype=torch.float64)",0.10985249484144151,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
87,0.05261922581144608,"tensor(0.9808, device='cuda:0', dtype=torch.float64)",0.1193072118908167,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
88,0.045268896440044046,"tensor(0.9853, device='cuda:0', dtype=torch.float64)",0.11662928731401917,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
89,0.05076801444019657,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.10064272221643478,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
90,0.05165301498526242,"tensor(0.9815, device='cuda:0', dtype=torch.float64)",0.11153847866505384,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
91,0.052045534376753494,"tensor(0.9830, device='cuda:0', dtype=torch.float64)",0.11279506727866828,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
92,0.059618900328758176,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.11203846299927682,"tensor(0.9650, device='cuda:0', dtype=torch.float64)"
93,0.04940590101876296,"tensor(0.9835, device='cuda:0', dtype=torch.float64)",0.11262032354902476,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
94,0.055933090036618525,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.1134868596070446,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
95,0.05153718775161542,"tensor(0.9803, device='cuda:0', dtype=torch.float64)",0.1127338364161551,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
96,0.05347127707197796,"tensor(0.9813, device='cuda:0', dtype=torch.float64)",0.11926119671296329,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
97,0.05130431533826049,"tensor(0.9800, device='cuda:0', dtype=torch.float64)",0.11363867366313934,"tensor(0.9660, device='cuda:0', dtype=torch.float64)"
98,0.0573113996371394,"tensor(0.9783, device='cuda:0', dtype=torch.float64)",0.12141115698590875,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
99,0.052926084827806336,"tensor(0.9823, device='cuda:0', dtype=torch.float64)",0.12222135458514094,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
