,loss_train,acc_train,loss_val,acc_val
22,0.16244674685969948,"tensor(0.9445, device='cuda:0', dtype=torch.float64)",0.16794576083868742,"tensor(0.9380, device='cuda:0', dtype=torch.float64)"
23,0.1522890799641609,"tensor(0.9437, device='cuda:0', dtype=torch.float64)",0.14382059074379502,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
24,0.14064746461622418,"tensor(0.9453, device='cuda:0', dtype=torch.float64)",0.15439803123474122,"tensor(0.9440, device='cuda:0', dtype=torch.float64)"
25,0.12886612099874764,"tensor(0.9493, device='cuda:0', dtype=torch.float64)",0.15035088596865534,"tensor(0.9420, device='cuda:0', dtype=torch.float64)"
26,0.1357382593555376,"tensor(0.9470, device='cuda:0', dtype=torch.float64)",0.13739622173085808,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
27,0.13252909966511653,"tensor(0.9520, device='cuda:0', dtype=torch.float64)",0.13011338846478612,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
28,0.12126397857721895,"tensor(0.9553, device='cuda:0', dtype=torch.float64)",0.1583110789246857,"tensor(0.9320, device='cuda:0', dtype=torch.float64)"
29,0.12356215395312756,"tensor(0.9543, device='cuda:0', dtype=torch.float64)",0.13112668583355844,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
30,0.11177510263118894,"tensor(0.9575, device='cuda:0', dtype=torch.float64)",0.13427073630457745,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
31,0.1200827663699165,"tensor(0.9575, device='cuda:0', dtype=torch.float64)",0.14237034613153082,"tensor(0.9460, device='cuda:0', dtype=torch.float64)"
32,0.11205042282817886,"tensor(0.9570, device='cuda:0', dtype=torch.float64)",0.14695004481077195,"tensor(0.9500, device='cuda:0', dtype=torch.float64)"
33,0.11132078009517864,"tensor(0.9603, device='cuda:0', dtype=torch.float64)",0.13481542870402335,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
34,0.11266534125991165,"tensor(0.9605, device='cuda:0', dtype=torch.float64)",0.13539977825433017,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
35,0.10162263101455755,"tensor(0.9610, device='cuda:0', dtype=torch.float64)",0.13738311073184015,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
36,0.09047570100985468,"tensor(0.9660, device='cuda:0', dtype=torch.float64)",0.13478660629689693,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
37,0.09098737056739628,"tensor(0.9637, device='cuda:0', dtype=torch.float64)",0.14822797872126103,"tensor(0.9440, device='cuda:0', dtype=torch.float64)"
38,0.09615309605002403,"tensor(0.9630, device='cuda:0', dtype=torch.float64)",0.1409175895024091,"tensor(0.9470, device='cuda:0', dtype=torch.float64)"
39,0.09463336276635527,"tensor(0.9655, device='cuda:0', dtype=torch.float64)",0.13705418617650866,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
40,0.08229417436127551,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.1251247802898288,"tensor(0.9640, device='cuda:0', dtype=torch.float64)"
41,0.08019329008995556,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.12714739154838026,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
42,0.07811855635372922,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.1306905040740967,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
43,0.07653656680951826,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12808441259589745,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
44,0.07219305394939148,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.1304792737532407,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
45,0.08020223295874894,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.12234220584202558,"tensor(0.9630, device='cuda:0', dtype=torch.float64)"
46,0.07586813746090047,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.13094660730753094,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
47,0.0731084193168208,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.12149376825243234,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
48,0.07892557285283693,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.1248788556177169,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
49,0.07608710192271974,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.12511159498710187,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
50,0.07882017529150472,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12418771387077868,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
51,0.07909413485124242,"tensor(0.9703, device='cuda:0', dtype=torch.float64)",0.11983657251670957,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
52,0.0656365410706494,"tensor(0.9775, device='cuda:0', dtype=torch.float64)",0.1287388530280441,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
53,0.07829913784895325,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.1251793353348039,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
54,0.07784647255158052,"tensor(0.9680, device='cuda:0', dtype=torch.float64)",0.1232682604091242,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
55,0.07305074563238304,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.12355254852212966,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
56,0.07019541073893197,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.12568982896371744,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
57,0.0797243771108333,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.12417921627126634,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
58,0.0670914275269024,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.12337185651436448,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
59,0.072277451378759,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12748210135102273,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
60,0.06388371976534836,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.125592758665327,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
61,0.07140957826888189,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.12258771599270403,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
62,0.06974111850000918,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.12239443175354972,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
63,0.06563944373547566,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.13028151417151093,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
64,0.07401813955721445,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12556407908024267,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
65,0.07060755870636785,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.12038225559704006,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
66,0.07142518710903824,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.11917958393413573,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
67,0.06794799032155424,"tensor(0.9773, device='cuda:0', dtype=torch.float64)",0.12046346888132393,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
68,0.07672181065706536,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.12182728516869247,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
69,0.07803735773684457,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12725822551734745,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
70,0.06769036446267274,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.12184504115395248,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
71,0.06723240019800142,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.12547702543530614,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
72,0.0741975043687271,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.12103656901791691,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
73,0.0679530764229712,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.12105228068027646,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
74,0.06922513238550164,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.12188862128928303,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
75,0.06393601003475487,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.12844177174381913,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
76,0.07220417253812775,"tensor(0.9770, device='cuda:0', dtype=torch.float64)",0.12675117740780115,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
77,0.0673362573813647,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.1219538708133623,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
78,0.07627522268216126,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12086790447868406,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
79,0.07056484946270938,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.12239494387898595,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
80,0.07005132197565399,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.1250816770531237,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
81,0.06989791868277825,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12536783247068525,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
82,0.07327873344859108,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.12258865861035884,"tensor(0.9620, device='cuda:0', dtype=torch.float64)"
83,0.06974261069600471,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.12209295129403472,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
84,0.06851593224529642,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.11999982825713232,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
85,0.07325157560000661,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12569321019575,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
86,0.06764307171688415,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.12377050177939236,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
87,0.06819955289387145,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.12478970734280301,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
88,0.07193827646679711,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12461922060884535,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
89,0.06838267027912662,"tensor(0.9780, device='cuda:0', dtype=torch.float64)",0.12488768177479506,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
90,0.06727624025195837,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.11998239776305854,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
91,0.07152221003890737,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.1262495781891048,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
92,0.08256993469968438,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.12238809186534491,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
93,0.08135533398995176,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.1183216120954603,"tensor(0.9610, device='cuda:0', dtype=torch.float64)"
94,0.07123369005136192,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.12393319561425596,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
95,0.07689857918157941,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.11922192243672908,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
96,0.06952942770009395,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.1248408912140876,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
97,0.0718135690705385,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.12824111192207782,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
98,0.06928873264789581,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.1254158052257262,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
99,0.06931162010575645,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.12420095161907375,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
