,loss_train,acc_train,loss_val,acc_val
44,0.08577540403138846,"tensor(0.9673, device='cuda:0', dtype=torch.float64)",0.13300703470036387,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
45,0.08043898880854249,"tensor(0.9680, device='cuda:0', dtype=torch.float64)",0.12971096302568913,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
46,0.07762954644532874,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.12444569296669215,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
47,0.07129179777181707,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.12637230215966702,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
48,0.08515506603801623,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.130697139443364,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
49,0.07469005902600474,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.12292973104212433,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
50,0.08063077613385394,"tensor(0.9708, device='cuda:0', dtype=torch.float64)",0.12672838183492421,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
51,0.07434392215078697,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12997681733965874,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
52,0.07493019896233455,"tensor(0.9705, device='cuda:0', dtype=torch.float64)",0.13005789217352867,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
53,0.07534032968687825,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.1260486846268177,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
54,0.0722820009146817,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.12964233215712012,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
55,0.07548329890321474,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.1285409941119142,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
56,0.07611036439845338,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.13091397414542735,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
57,0.08363428767235018,"tensor(0.9683, device='cuda:0', dtype=torch.float64)",0.1370781157054007,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
58,0.07203997302078642,"tensor(0.9735, device='cuda:0', dtype=torch.float64)",0.1281433414593339,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
59,0.0712410615098197,"tensor(0.9758, device='cuda:0', dtype=torch.float64)",0.12626960922777652,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
60,0.07354600517801009,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12909011551178992,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
61,0.07446318219788373,"tensor(0.9700, device='cuda:0', dtype=torch.float64)",0.12254429573938251,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
62,0.07479994094232097,"tensor(0.9768, device='cuda:0', dtype=torch.float64)",0.12927045749314128,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
63,0.07658609315939248,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.12185852169618011,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
64,0.07777832763828338,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.12793327743932606,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
65,0.07113206420163624,"tensor(0.9750, device='cuda:0', dtype=torch.float64)",0.12726566116325558,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
66,0.07547984662652016,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.12603001453354953,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
67,0.06933570215548389,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.1318737522586016,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
68,0.07154312882269732,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.12434527876228094,"tensor(0.9580, device='cuda:0', dtype=torch.float64)"
69,0.07717857603379526,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.12373840265348554,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
70,0.0783959120772779,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.13220051408093422,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
71,0.07172679746430367,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.12294023360311986,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
72,0.07268418365716935,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12439890200458467,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
73,0.06939684801199474,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.12869761853665113,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
74,0.07261308723455295,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.13043962750118226,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
75,0.06931937809672672,"tensor(0.9725, device='cuda:0', dtype=torch.float64)",0.1312343883146532,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
76,0.07112372550182045,"tensor(0.9755, device='cuda:0', dtype=torch.float64)",0.13009493319690227,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
77,0.07931312762619927,"tensor(0.9720, device='cuda:0', dtype=torch.float64)",0.12726617278158664,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
78,0.06816670184175018,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.12277439636178315,"tensor(0.9590, device='cuda:0', dtype=torch.float64)"
79,0.06984508453612216,"tensor(0.9753, device='cuda:0', dtype=torch.float64)",0.13047563294041903,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
80,0.06847919046040625,"tensor(0.9760, device='cuda:0', dtype=torch.float64)",0.12342876979336143,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
81,0.07579818996228278,"tensor(0.9715, device='cuda:0', dtype=torch.float64)",0.12725067120604217,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
82,0.07125030105980114,"tensor(0.9745, device='cuda:0', dtype=torch.float64)",0.12279303198188427,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
83,0.07165542727551656,"tensor(0.9748, device='cuda:0', dtype=torch.float64)",0.13139626149414108,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
84,0.07422733137779869,"tensor(0.9718, device='cuda:0', dtype=torch.float64)",0.13285832956060767,"tensor(0.9510, device='cuda:0', dtype=torch.float64)"
85,0.06992050803895108,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.12124732642341406,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
86,0.07442022720351815,"tensor(0.9723, device='cuda:0', dtype=torch.float64)",0.12661758505925536,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
87,0.07083944729110227,"tensor(0.9733, device='cuda:0', dtype=torch.float64)",0.12510699103353545,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
88,0.06392513544345274,"tensor(0.9778, device='cuda:0', dtype=torch.float64)",0.1283810248589143,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
89,0.0658276864180807,"tensor(0.9763, device='cuda:0', dtype=torch.float64)",0.13570797260664402,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
90,0.07264592186873779,"tensor(0.9730, device='cuda:0', dtype=torch.float64)",0.12729587690532207,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
91,0.0753115385811543,"tensor(0.9698, device='cuda:0', dtype=torch.float64)",0.12799918657541276,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
92,0.07082900579634588,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.12457305487059057,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
93,0.0694139341013506,"tensor(0.9765, device='cuda:0', dtype=torch.float64)",0.1247572366585955,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
94,0.07274522382882424,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.12873364507779478,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
95,0.06902513727545738,"tensor(0.9743, device='cuda:0', dtype=torch.float64)",0.1254528365531005,"tensor(0.9560, device='cuda:0', dtype=torch.float64)"
96,0.0747012310673017,"tensor(0.9690, device='cuda:0', dtype=torch.float64)",0.12920250923046842,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
97,0.06964750597765669,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.1243452016543597,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
98,0.07094972234615125,"tensor(0.9740, device='cuda:0', dtype=torch.float64)",0.12224043703079224,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
99,0.06744026463245972,"tensor(0.9738, device='cuda:0', dtype=torch.float64)",0.12460887157358229,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
