,loss_train,acc_train,loss_val,acc_val
71,1.0859428980350494,0.8180000000000001,1.081289752960205,0.8240000000000001
72,1.085884828567505,0.8190000000000001,1.087305612564087,0.8160000000000001
73,1.0843105890750886,0.8185,1.0833251748085022,0.8200000000000001
74,1.081680303812027,0.8250000000000001,1.0922597904205322,0.809
75,1.0866782042980194,0.81825,1.0811293239593507,0.8180000000000001
76,1.0844356672763824,0.82025,1.0878322696685792,0.8160000000000001
77,1.0831710259914398,0.82225,1.0904127740859986,0.812
78,1.0807456669807434,0.82675,1.0818003053665162,0.8250000000000001
79,1.0861378920078277,0.81875,1.0830540018081665,0.8230000000000001
80,1.0876669900417328,0.8170000000000001,1.0842709150314331,0.8160000000000001
81,1.0857954244613648,0.8195,1.0937778463363648,0.812
82,1.0830456359386444,0.8215,1.0817480344772339,0.8190000000000001
83,1.0855545144081116,0.81875,1.0923816804885864,0.812
84,1.0868317942619323,0.8180000000000001,1.087891284942627,0.8130000000000001
85,1.0837778213024138,0.8200000000000001,1.0751283922195434,0.8280000000000001
86,1.0920091559886933,0.812,1.0810705890655519,0.8200000000000001
87,1.0829248447418214,0.82225,1.0893260583877564,0.81
88,1.0863172886371613,0.8195,1.0792073926925658,0.8210000000000001
89,1.080237655878067,0.8250000000000001,1.0884060077667237,0.8160000000000001
90,1.0817743661403656,0.8240000000000001,1.084994210243225,0.8170000000000001
91,1.0812230451107026,0.8245,1.0763466262817383,0.8230000000000001
92,1.0834523487091063,0.82275,1.0852560162544251,0.8160000000000001
93,1.0869093945026398,0.81725,1.091070324897766,0.811
94,1.08534725689888,0.8195,1.0830957117080688,0.8190000000000001
95,1.0823430302143098,0.8225,1.0752219743728637,0.8260000000000001
96,1.0837239615917207,0.8210000000000001,1.0854188890457153,0.8210000000000001
97,1.0843830528259277,0.8215,1.0892178506851196,0.8160000000000001
98,1.0879863567352295,0.8160000000000001,1.0803359460830688,0.8240000000000001
99,1.0840634717941284,0.82325,1.079852451324463,0.8270000000000001
