,loss_train,acc_train,loss_val,acc_val
46,1.0899822089672089,0.81325,1.0829421377182007,0.8210000000000001
47,1.0893744983673095,0.8150000000000001,1.085552827835083,0.8190000000000001
48,1.0915758814811707,0.8115,1.0902931804656983,0.8130000000000001
49,1.0900227909088134,0.81325,1.087422553062439,0.8220000000000001
50,1.093564265727997,0.8095,1.0852445707321168,0.8160000000000001
51,1.091476244688034,0.812,1.0907535314559937,0.809
52,1.090399178981781,0.8125,1.0889952621459962,0.8130000000000001
53,1.0901004683971405,0.8115,1.0876190910339356,0.8180000000000001
54,1.086696033000946,0.8175,1.0860919885635376,0.8200000000000001
55,1.0868504915237427,0.81925,1.0885731649398804,0.8180000000000001
56,1.0941322329044343,0.8085,1.08663792181015,0.8210000000000001
57,1.093320325613022,0.81025,1.0836950025558472,0.8160000000000001
58,1.0922383179664612,0.8105,1.08861851978302,0.8130000000000001
59,1.0914501552581788,0.81275,1.0858415927886962,0.8180000000000001
60,1.0938243465423585,0.81025,1.0911664037704467,0.8140000000000001
61,1.090129802942276,0.8140000000000001,1.095984743118286,0.803
62,1.0907434606552124,0.8115,1.0922554044723511,0.811
63,1.0885399792194366,0.81375,1.0880364317893982,0.8160000000000001
64,1.0927478792667389,0.81025,1.082522463798523,0.8220000000000001
65,1.086639865875244,0.81775,1.0810907897949218,0.8180000000000001
66,1.084093151330948,0.81925,1.0859609680175781,0.8200000000000001
67,1.0878472039699554,0.8170000000000001,1.0849964265823364,0.8160000000000001
68,1.0869146699905397,0.81525,1.0910816869735718,0.8130000000000001
69,1.0878215687274932,0.8170000000000001,1.09086128616333,0.81
70,1.0880824892520904,0.81575,1.0866644563674928,0.8170000000000001
71,1.0897171816825866,0.81175,1.0914909706115723,0.811
72,1.0873325910568237,0.81525,1.0813026485443116,0.8270000000000001
73,1.0895519659519195,0.81175,1.0873064517974853,0.8130000000000001
74,1.08968155837059,0.81525,1.0863919563293456,0.8180000000000001
75,1.0877645797729492,0.8175,1.084303804397583,0.8210000000000001
76,1.093189252614975,0.81025,1.0810634698867798,0.8280000000000001
77,1.091989842414856,0.811,1.0858440809249879,0.8180000000000001
78,1.0921958682537078,0.8095,1.0916547346115113,0.807
79,1.089076286315918,0.81575,1.090697512626648,0.812
80,1.0886790492534637,0.81575,1.0868605260848998,0.8190000000000001
81,1.0850880568027497,0.8190000000000001,1.087964617729187,0.8150000000000001
82,1.09105353474617,0.8125,1.0876156902313232,0.8170000000000001
83,1.0882058713436127,0.81425,1.0858778438568115,0.8170000000000001
84,1.089177057504654,0.81175,1.0887959833145142,0.8130000000000001
85,1.0855808713436126,0.81775,1.0909900674819946,0.8130000000000001
86,1.0934086639881133,0.8095,1.0952181758880615,0.807
87,1.0886787807941436,0.8155,1.0869708638191222,0.8160000000000001
88,1.087776414871216,0.81425,1.086311152458191,0.8160000000000001
89,1.0888929822444915,0.8135,1.0907566242218019,0.809
90,1.0886905210018158,0.81475,1.0845587520599365,0.8190000000000001
91,1.0858251156806946,0.81875,1.0839744911193847,0.8240000000000001
92,1.0906290845870972,0.81275,1.0775957374572753,0.8240000000000001
93,1.0868735008239747,0.8165,1.0747232131958009,0.835
94,1.090747784614563,0.8135,1.087206024646759,0.8180000000000001
95,1.0899723443984985,0.8140000000000001,1.0892769737243653,0.8140000000000001
96,1.090244348049164,0.8135,1.0838064579963684,0.8240000000000001
97,1.088492715358734,0.81575,1.0885503778457641,0.81
98,1.0847816419601441,0.8190000000000001,1.0952622604370117,0.808
99,1.0886232631206512,0.81775,1.085287085533142,0.8170000000000001
